id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
6924,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 14:20:24.877000+00:00
6925,"Opened jerryrendich_20141031205130.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-23 14:20:39.842000+00:00
6926,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-23 14:20:45.412000+00:00
6927,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-23 14:20:47.930000+00:00
6928,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 17:34:11.295000+00:00
6929,"Opened AllieKelley4.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-23 17:34:14.022000+00:00
6930,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-23 17:34:15.735000+00:00
6931,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-23 17:34:45.689000+00:00
6932,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 17:34:52.104000+00:00
6933,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 17:34:53.797000+00:00
6934,"Local artists preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 17:35:14.755000+00:00
6935,          Page timeout,blank,blank,blank,blank,2014-12-23 17:41:10.530000+00:00
6936,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 17:43:58.115000+00:00
6937,          Page timeout,blank,blank,blank,blank,2014-12-23 17:49:50.482000+00:00
6938,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 18:06:27.279000+00:00
6939,          Page timeout,blank,blank,blank,blank,2014-12-23 18:12:19.417000+00:00
6940,"Ad for Christmas,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 18:15:51.745000+00:00
6941,          Page timeout,blank,blank,blank,blank,2014-12-23 18:21:44.467000+00:00
6942,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 18:39:00.236000+00:00
6943,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 18:39:04.825000+00:00
6944,"Opened jerryrendich_20141103221042.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 18:39:19.290000+00:00
6945,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 18:39:20.590000+00:00
6946,          Page timeout,blank,blank,blank,blank,2014-12-23 18:45:20.132000+00:00
6947,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 18:52:01.839000+00:00
6948,          Page timeout,blank,blank,blank,blank,2014-12-23 18:57:53.401000+00:00
6949,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 19:13:28.031000+00:00
6950,          Page timeout,blank,blank,blank,blank,2014-12-23 19:19:20.161000+00:00
6951,"Preview for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 20:00:06.627000+00:00
6952,"Preview for Call to Action,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 20:00:06.944000+00:00
6953,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 20:11:36.960000+00:00
6954,          Page timeout,blank,blank,blank,blank,2014-12-23 20:17:28.531000+00:00
6955,"Ad for Christmas,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 20:30:42.143000+00:00
6956,"Opened katealbee_20141107210001.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 20:30:50.447000+00:00
6957,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 20:30:50.629000+00:00
6958,"Opened tinybee_20141125210625.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 20:30:53.223000+00:00
6959,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 20:30:56.028000+00:00
6960,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 20:31:00.164000+00:00
6961,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 20:31:02.155000+00:00
6962,"Opened tinybee_20141125210625.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 20:31:04.552000+00:00
6963,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 20:31:06.651000+00:00
6964,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,tinybee_20141125210625.jpg,2014-12-23 20:31:08.481000+00:00
6965,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 20:31:11.918000+00:00
6966,"Opened tleighanna_20141109042711.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 20:31:14.012000+00:00
6967,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 20:31:16.602000+00:00
6968,"Opened jerryrendich_20141103221042.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 20:31:19.538000+00:00
6969,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 20:31:20.354000+00:00
6970,"Opened CoolGreenChristmasVector-by-Freevectors.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 20:31:25.552000+00:00
6971,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 20:31:26.802000+00:00
6972,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 20:31:28.442000+00:00
6973,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Hope you have a wonderful Christmas and a Happy New Year!,blank,CoolGreenChristmasVector-by-Freevectors.jpg,2014-12-23 20:32:16.097000+00:00
6974,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Hope you have a wonderful Christmas and a Happy New Year!,blank,,2014-12-23 20:32:19.065000+00:00
6975,          Page timeout,blank,blank,blank,blank,2014-12-23 20:37:12.355000+00:00
6976,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 20:37:24.267000+00:00
6977,          Page timeout,blank,blank,blank,blank,2014-12-23 20:45:25.779000+00:00
6978,"Ad for Christmas,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 21:05:05.194000+00:00
6979,          Page timeout,blank,blank,blank,blank,2014-12-23 21:10:57.878000+00:00
6980,"Ad for Christmas,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 21:16:08.921000+00:00
6981,"Opened katherinedevine_20141203202021.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 21:16:11.734000+00:00
6982,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 21:16:12.272000+00:00
6983,"Dezignus preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 21:16:13.094000+00:00
6984,"Dezignus preference value TOP button,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Artists&prefV0=emptySPACEDezignus",blank,,blank,,2014-12-23 21:16:17.928000+00:00
6985,          Page timeout,blank,blank,blank,blank,2014-12-23 21:22:09.789000+00:00
6986,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 22:34:27.808000+00:00
6987,          Page timeout,blank,blank,blank,blank,2014-12-23 22:40:19.311000+00:00
6988,"Ad for Christmas,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 23:41:33.923000+00:00
6989,"Jerry Rendich preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 23:41:36.729000+00:00
6990,          Page timeout,blank,blank,blank,blank,2014-12-23 23:47:28.894000+00:00
6991,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-24 00:19:43.207000+00:00
6992,"Opened KearahDonatoHeritagePark.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-24 00:19:51.045000+00:00
6993,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-24 00:20:00.817000+00:00
6994,"Opened KearahDonatoJump.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-24 00:20:05.033000+00:00
6995,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-24 00:20:16.477000+00:00
6996,"Checkout button,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,KearahDonatoJump.jpg,2014-12-24 00:20:21.029000+00:00
6997,          Page timeout,blank,blank,blank,blank,2014-12-24 00:26:12.048000+00:00
6998,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-24 00:35:26.704000+00:00
6999,"Opened tinybee_20141031052726.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-24 00:35:38.999000+00:00
7000,"Checkout button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,tinybee_20141031052726.jpg,2014-12-24 00:35:42.871000+00:00
7001,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-24 00:36:42.580000+00:00
7002,"Inside right of card clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-24 00:36:45.162000+00:00
7003,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-24 00:36:46.484000+00:00
7004,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-24 00:36:49.092000+00:00
7005,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-24 00:36:50.561000+00:00
7006,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-24 00:36:51.095000+00:00
7007,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-24 00:36:51.885000+00:00
7008,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-24 00:36:58.364000+00:00
7009,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-24 00:37:05.163000+00:00
7010,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-24 00:37:06.566000+00:00
7011,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-24 00:37:07.044000+00:00
7012,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-24 00:37:07.978000+00:00
7013,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-24 00:37:08.324000+00:00
7014,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-24 00:37:08.523000+00:00
7015,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-24 00:37:09.240000+00:00
7016,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Remember that time that we,blank,,2014-12-24 00:37:17.488000+00:00
7017,"Opened tinybee_20141031052726.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Remember that time that we,blank,,2014-12-24 00:40:53.612000+00:00
7018,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Remember that time that we,blank,,2014-12-24 00:40:56.749000+00:00
7019,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Remember that time that we,blank,,2014-12-24 00:41:00.466000+00:00
7020,"Opened tinybee_20141031053053.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Remember that time that we,blank,,2014-12-24 00:41:08.214000+00:00
7021,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Remember that time that we,blank,,2014-12-24 00:41:09.503000+00:00
7022,RUNNING AGAIN: closing IE,blank,blank,blank,blank,2014-12-24 00:43:02.130000+00:00
7023,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-24 01:30:42.764000+00:00
7024,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-24 01:30:43.296000+00:00
7025,"Ad for Christmas,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-24 02:29:03.891000+00:00
7026,          Page timeout,blank,blank,blank,blank,2014-12-24 02:34:56.616000+00:00
7027,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-24 02:40:25.992000+00:00
7028,"Opened tinybee_20141031052618.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-24 02:40:32.372000+00:00
7029,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-24 02:40:34.674000+00:00
7030,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-24 02:40:36.744000+00:00
7031,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-24 02:40:36.927000+00:00
7032,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-24 02:40:38.423000+00:00
7033,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-24 02:40:39.705000+00:00
7034,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-24 02:40:45.534000+00:00
7035,RUNNING AGAIN: closing IE,blank,blank,blank,blank,2014-12-24 02:42:26.275000+00:00
