id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
4888,"Subcategory Birthday button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-11 01:10:55.628000+00:00
4889,"Opened nettasart2014_20141202042428.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-11 01:11:08.011000+00:00
4890,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-11 01:11:09.840000+00:00
4891,          Hourly restart,blank,blank,blank,blank,2014-12-11 01:18:58.379000+00:00
4892,"Ad for Call to Action,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-11 02:34:12.064000+00:00
4893,"Gerri Young preference value button,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-11 02:34:17.848000+00:00
4894,"Gerri Young preference value button,URL=http://127.0.0.1:8000/kiosk/Everything/?prefN0=Artists&prefV0=GerriSPACEYoung",blank,,blank,,2014-12-11 02:34:20.882000+00:00
4895,"Allie Kelley preference value button,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-11 02:34:22.976000+00:00
4896,"Allie Kelley preference value button,URL=http://127.0.0.1:8000/kiosk/Everything/?prefN0=Artists&prefV0=AllieSPACEKelley",blank,,blank,,2014-12-11 02:34:27.036000+00:00
4897,"Kearah Donato preference value button,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-11 02:34:29.369000+00:00
4898,"Kearah Donato preference value button,URL=http://127.0.0.1:8000/kiosk/Everything/?prefN0=Artists&prefV0=KearahSPACEDonato",blank,,blank,,2014-12-11 02:34:34.105000+00:00
4899,"Opened AllieKelley2.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-11 02:36:08.780000+00:00
4900,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-11 02:36:10.552000+00:00
4901,"Opened AllieKelley10.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-11 02:36:14.006000+00:00
4902,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-11 02:36:15.345000+00:00
4903,"Opened AllieKelley1.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-11 02:36:27.691000+00:00
4904,          Hourly restart,blank,blank,blank,blank,2014-12-11 02:42:18.836000+00:00
