id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
6158,"Opened katherinedevine_20141203191934.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-20 17:38:02.998000+00:00
6159,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-20 17:38:06.669000+00:00
6160,"Opened katealbee_20141107210028.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-20 17:38:09.103000+00:00
6161,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-20 17:38:12.317000+00:00
6162,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-20 17:38:18.893000+00:00
6163,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 17:38:34.857000+00:00
6164,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 17:38:36.454000+00:00
6165,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 17:38:40.040000+00:00
6166,"Opened running.river_20141109035100.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 17:39:59.538000+00:00
6167,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 17:40:02.502000+00:00
6168,"Suggestive button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 17:40:05.671000+00:00
6169,"Suggestive NOPE,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 17:40:10.252000+00:00
6170,"Suggestive button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 17:40:14.754000+00:00
6171,"Suggestive NOPE,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 17:40:16.030000+00:00
6172,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 17:40:16.823000+00:00
6173,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 17:40:19.172000+00:00
6174,"Shop Artist button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 17:40:24.072000+00:00
6175,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 17:40:28.636000+00:00
6176,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 17:40:33.922000+00:00
6177,"Subcategory Sympathy button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 17:40:36.479000+00:00
6178,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Sympathy/",blank,,blank,,2014-12-20 17:40:49.774000+00:00
6179,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 17:40:51.694000+00:00
6180,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 17:40:53.229000+00:00
6181,"Opened katealbee_20141107210408.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 17:41:05.189000+00:00
6182,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 17:41:13.992000+00:00
6183,"Opened ladylucas_20141028174109.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 17:41:21.634000+00:00
6184,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 17:41:24.289000+00:00
6185,"Opened tinybee_20141114044421.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 17:41:42.997000+00:00
6186,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 17:41:46.641000+00:00
6187,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 17:41:48.390000+00:00
6188,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,tinybee_20141114044421.jpg,2014-12-20 17:41:55.430000+00:00
6189,"Opened AbstractChristmasTreeVector-by-Freevectors.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 17:42:06.048000+00:00
6190,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 17:42:06.859000+00:00
6191,"Opened katealbee_20141107210218.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 17:42:20.139000+00:00
6192,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Wishing you peace, joy, and love.",blank,,2014-12-20 17:42:29.965000+00:00
6193,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Wishing you peace, joy, and love.",blank,katealbee_20141107210218.jpg,2014-12-20 17:42:31.917000+00:00
6194,"credit,SARAH L          ,STEPHENS,1419097377----------------------------------------------------------------------------------------",blank,"Wishing you peace, joy, and love.",blank,katealbee_20141107210218.jpg,2014-12-20 17:42:56.713000+00:00
6195,"Card accepted,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Wishing you peace, joy, and love.",blank,katealbee_20141107210218.jpg,2014-12-20 17:43:01.720000+00:00
6196,blank,blank,blank,blank,blank,2014-12-20 17:43:02.702000+00:00
6197,blank,blank,blank,blank,blank,2014-12-20 17:43:02.927000+00:00
6198,"Email address box clicked,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-20 17:43:11.267000+00:00
6199,"Email receipt sent: saraholstephens@gmail.com,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-20 17:43:42.151000+00:00
6200,"Design another card clicked,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-20 17:43:49.567000+00:00
6201,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 17:43:56.309000+00:00
6202,"Ashley Lucas preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-20 17:44:05.772000+00:00
6203,"Alexis Rawlins preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AshleySPACELucas",blank,,blank,,2014-12-20 17:44:08.938000+00:00
6204,"Alexis Rawlins preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlinsANDANDAshleySPACELucas",blank,,blank,,2014-12-20 17:44:12.699000+00:00
6205,"Ashley Lucas preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AshleySPACELucas",blank,,blank,,2014-12-20 17:44:14.763000+00:00
6206,"Alexis Rawlins preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-20 17:44:16.629000+00:00
6207,"Opened tinybee_20141028081423.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlins",blank,,blank,,2014-12-20 17:44:42.732000+00:00
6208,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlins",blank,,blank,,2014-12-20 17:44:44.164000+00:00
6209,"Alexis Rawlins preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlins",blank,,blank,,2014-12-20 17:44:45.820000+00:00
6210,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-20 17:44:47.406000+00:00
6211,"Ad for Call to Action,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 18:13:37.151000+00:00
6212,          Page timeout,blank,blank,blank,blank,2014-12-20 18:19:29.057000+00:00
6213,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 18:22:11.668000+00:00
6214,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 18:41:08.750000+00:00
6215,          Page timeout,blank,blank,blank,blank,2014-12-20 18:47:00.356000+00:00
6216,RUNNING AGAIN: closing IE,blank,blank,blank,blank,2014-12-20 18:51:25.141000+00:00
6217,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 18:56:48.540000+00:00
6218,          Page timeout,blank,blank,blank,blank,2014-12-20 19:02:40.671000+00:00
6219,"Ad for Christmas,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 19:44:43.905000+00:00
6220,          Page timeout,blank,blank,blank,blank,2014-12-20 19:50:36.544000+00:00
6221,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 19:50:45.156000+00:00
6222,          Page timeout,blank,blank,blank,blank,2014-12-20 19:56:37.262000+00:00
6223,"Ad for Christmas,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 20:07:38.940000+00:00
6224,          Page timeout,blank,blank,blank,blank,2014-12-20 20:14:03.594000+00:00
6225,"Ad for Christmas,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 20:57:36.796000+00:00
6226,"Opened tleighanna_20141109041957.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 21:00:03.878000+00:00
6227,          Page timeout,blank,blank,blank,blank,2014-12-20 21:05:54.252000+00:00
6228,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 21:12:25.394000+00:00
6229,"Opened jerryrendich_20141031205130.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-20 21:13:59.763000+00:00
6230,          Page timeout,blank,blank,blank,blank,2014-12-20 21:18:17.547000+00:00
6231,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 21:29:54.545000+00:00
6232,"Subcategory Just_Because button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 21:29:58.605000+00:00
6233,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,,blank,,2014-12-20 21:30:13.003000+00:00
6234,"Ad for Christmas,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 21:33:12.550000+00:00
6235,"Opened running.river_20141109034007.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 21:33:18.472000+00:00
6236,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 21:33:26.114000+00:00
6237,"Opened sandramcfarland_20141103050712.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 21:33:59.559000+00:00
6238,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 21:34:02.306000+00:00
6239,"Opened katealbee_20141107210323.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 21:34:03.632000+00:00
6240,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 21:34:05.231000+00:00
6241,"Opened running.river_20141109033246.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 21:34:09.414000+00:00
6242,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 21:34:10.696000+00:00
6243,"Opened ladylucas_20141028174109.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 21:34:24.548000+00:00
6244,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 21:34:30.312000+00:00
6245,"Opened sandramcfarland_20141104053246.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 21:34:30.920000+00:00
6246,RUNNING AGAIN: closing IE,blank,blank,blank,blank,2014-12-20 21:34:48.697000+00:00
6247,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 21:34:55.605000+00:00
6248,"Subcategory Hanukkah button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 21:34:58.862000+00:00
6249,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,,blank,,2014-12-20 21:35:02.477000+00:00
6250,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 21:35:05.724000+00:00
6251,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 21:35:11.315000+00:00
6252,"Opened sandramcfarland_20141104053246.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 21:35:23.565000+00:00
6253,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,sandramcfarland_20141104053246.jpg,2014-12-20 21:35:25.959000+00:00
6254,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 21:35:29.475000+00:00
6255,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 21:35:32.010000+00:00
6256,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Merry Christmas Kira!,blank,,2014-12-20 21:36:40.487000+00:00
6257,"Front button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Merry Christmas Kira!,blank,,2014-12-20 21:36:47.923000+00:00
6258,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Merry Christmas Kira!,blank,,2014-12-20 21:36:50.424000+00:00
6259,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Merry Christmas Kira!,blank,,2014-12-20 21:36:56.262000+00:00
6260,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Merry Christmas Kira!,blank,,2014-12-20 21:37:00.927000+00:00
6261,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Merry Christmas Kira!,blank,,2014-12-20 21:37:05.119000+00:00
6262,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Merry Christmas Kira!,blank,,2014-12-20 21:37:05.332000+00:00
6263,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Merry Christmas Kira!,blank,,2014-12-20 21:37:05.490000+00:00
6264,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Merry Christmas Kira!,blank,,2014-12-20 21:37:06.150000+00:00
6265,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Merry Christmas Kira!NEWLINENEWLINELove",blank,,2014-12-20 21:37:17.409000+00:00
6266,"Opened sandramcfarland_20141104053246.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Merry Christmas Kira!NEWLINENEWLINELove",blank,,2014-12-20 21:37:19.598000+00:00
6267,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Merry Christmas Kira!NEWLINENEWLINELove",blank,,2014-12-20 21:37:21.701000+00:00
6268,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Merry Christmas Kira!NEWLINENEWLINELove",blank,,2014-12-20 21:37:24.799000+00:00
6269,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Merry Christmas Kira!NEWLINENEWLINELove you!",blank,sandramcfarland_20141104053246.jpg,2014-12-20 21:37:41.346000+00:00
6270,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Merry Christmas Kira!NEWLINENEWLINELove you!",blank,,2014-12-20 21:37:47.379000+00:00
6271,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Merry Christmas Kira!NEWLINENEWLINELove you!",blank,,2014-12-20 21:37:50.930000+00:00
6272,"Front button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Merry Christmas Kira!NEWLINENEWLINELove you!",blank,,2014-12-20 21:37:54.785000+00:00
6273,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Merry Christmas Kira!NEWLINENEWLINELove you!",blank,,2014-12-20 21:37:58.236000+00:00
6274,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Merry Christmas Kira!NEWLINENEWLINELove you!",blank,sandramcfarland_20141104053246.jpg,2014-12-20 21:38:03.317000+00:00
6275,"credit, DONNA            ,WEBSTER,1419111502----------------------------------------------------------------------------------------",blank,"Merry Christmas Kira!NEWLINENEWLINELove you!",blank,sandramcfarland_20141104053246.jpg,2014-12-20 21:38:22.008000+00:00
6276,"Card accepted,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Merry Christmas Kira!NEWLINENEWLINELove you!",blank,sandramcfarland_20141104053246.jpg,2014-12-20 21:38:27.009000+00:00
6277,blank,blank,blank,blank,blank,2014-12-20 21:38:28.497000+00:00
6278,blank,blank,blank,blank,blank,2014-12-20 21:38:28.770000+00:00
6279,No prints in queue,blank,blank,blank,blank,2014-12-20 21:39:54.348000+00:00
6280,"Printing finished,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-20 21:40:09.392000+00:00
6281,"Ad for Call to Action,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 22:25:55.394000+00:00
6282,"Opened emilyj_20140428002759.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 22:25:59.784000+00:00
6283,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 22:26:05.500000+00:00
6284,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 22:26:06.930000+00:00
6285,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 22:26:13.941000+00:00
6286,"Opened tinybee_20141031052813.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-20 22:26:20.031000+00:00
6287,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-20 22:26:20.891000+00:00
6288,"Opened tinybee_20141031052813.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-20 22:26:22.316000+00:00
6289,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-20 22:26:23.970000+00:00
6290,"Opened tinybee_20141103014103.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-20 22:26:26.219000+00:00
6291,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-20 22:26:27.479000+00:00
6292,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-20 22:26:33.062000+00:00
6293,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 22:26:36.739000+00:00
6294,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-20 22:26:40.625000+00:00
6295,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 22:26:45.634000+00:00
6296,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-20 22:26:47.472000+00:00
6297,"Custom Cards $2.95 label,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 22:26:50.552000+00:00
6298,"Custom Cards $2.95 label,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 22:26:51.172000+00:00
6299,"Custom Cards $2.95 label,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 22:26:51.606000+00:00
6300,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 22:26:54.812000+00:00
6301,"Subcategory Hanukkah button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 22:27:04.223000+00:00
6302,"Kate Albee preference value button,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,,blank,,2014-12-20 22:27:15.288000+00:00
6303,"Opened katealbee_20141107205534.jpg,URL=http://127.0.0.1:8000/kiosk/Hanukkah/?prefN0=Artists&prefV0=KateSPACEAlbee",blank,,blank,,2014-12-20 22:27:17.645000+00:00
6304,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Hanukkah/?prefN0=Artists&prefV0=KateSPACEAlbee",blank,,blank,,2014-12-20 22:27:19.351000+00:00
6305,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Hanukkah/?prefN0=Artists&prefV0=KateSPACEAlbee",blank,,blank,,2014-12-20 22:27:20.580000+00:00
