id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
529,"Opened duck.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-07 09:47:09.610000+00:00
530,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-07 09:47:12.599000+00:00
531,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-07 09:47:17.457000+00:00
532,"Opened tinybee_20141029035955.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-07 09:47:34.163000+00:00
533,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-07 09:47:37.923000+00:00
534,"Opened txtMsg.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-07 09:47:43.452000+00:00
535,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-07 09:47:47.756000+00:00
536,"Opened tinybee_20141031054905.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-07 09:47:57.526000+00:00
537,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-07 09:48:00.022000+00:00
538,"Opened tinybee_20141031054905.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-07 09:48:18.642000+00:00
539,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-07 09:48:23.719000+00:00
540,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-07 09:48:24.252000+00:00
541,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-07 09:48:25.328000+00:00
542,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-07 09:48:26.260000+00:00
543,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-07 09:48:26.436000+00:00
544,"Waiting for user to stop touching screen.,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-07 09:48:26.784000+00:00
545,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-07 09:48:28.100000+00:00
546,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,tinybee_20141031054905.jpg,2014-12-07 09:48:32.885000+00:00
547,"credit,RACHEL W            ,DOYLE,1417945719----------------------------------------------------------------------------------------",blank,,blank,tinybee_20141031054905.jpg,2014-12-07 09:48:38.528000+00:00
548,"Card accepted,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,tinybee_20141031054905.jpg,2014-12-07 09:48:43.539000+00:00
549,blank,blank,blank,blank,blank,2014-12-07 09:48:44.619000+00:00
550,blank,blank,blank,blank,blank,2014-12-07 09:48:44.932000+00:00
551,"Design another card clicked,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-07 09:48:51.199000+00:00
552,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-07 09:48:59.215000+00:00
553,"Opened tinybee_20141029030315.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-07 09:49:06.790000+00:00
554,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-07 09:49:13.908000+00:00
555,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-07 09:49:16.686000+00:00
556,"Opened tinybee_20141029030315.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-07 09:49:34.916000+00:00
557,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-07 09:49:40.012000+00:00
558,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-07 09:49:41.873000+00:00
559,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,jjRemember that time that we ... (fill in an amazing adventure),blank,,2014-12-07 09:49:56.448000+00:00
560,"Checkout button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,hoping all your birthday wishes come true.,blank,tinybee_20141029030315.jpg,2014-12-07 09:51:07.537000+00:00
561,"credit,RACHEL W            ,DOYLE,1417945872----------------------------------------------------------------------------------------",blank,hoping all your birthday wishes come true.,blank,tinybee_20141029030315.jpg,2014-12-07 09:51:11.896000+00:00
562,"Card accepted,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,hoping all your birthday wishes come true.,blank,tinybee_20141029030315.jpg,2014-12-07 09:51:16.905000+00:00
563,blank,blank,blank,blank,blank,2014-12-07 09:51:18.228000+00:00
564,blank,blank,blank,blank,blank,2014-12-07 09:51:18.507000+00:00
565,"Email address box clicked,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-07 09:51:21.846000+00:00
566,"Email receipt sent: rachelwdoyle@gmail.com,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-07 09:51:53.156000+00:00
567,No prints in queue,blank,blank,blank,blank,2014-12-07 09:52:40.051000+00:00
568,"Printing finished,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-07 09:52:55.068000+00:00
569,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-07 11:56:35.346000+00:00
570,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-07 11:56:39.509000+00:00
571,"Opened ladylucas_20141013154152.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-07 12:02:56.291000+00:00
572,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-07 12:02:57.994000+00:00
573,"Opened katealbee_20141107210028.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-07 12:03:00.631000+00:00
574,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-07 12:03:03.774000+00:00
575,          Hourly restart,blank,blank,blank,blank,2014-12-07 12:09:52.458000+00:00
576,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-07 12:10:58.983000+00:00
577,"Opened Torg.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-07 12:11:02.616000+00:00
578,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-07 12:11:06.498000+00:00
579,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-07 12:11:09.632000+00:00
580,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-07 12:11:18.376000+00:00
581,"Opened jerryrendich_20141031205130.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-07 12:11:24.908000+00:00
582,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-07 12:11:26.698000+00:00
583,"Opened tinybee_20141103014103.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-07 12:11:28.189000+00:00
584,"Checkout button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,tinybee_20141103014103.jpg,2014-12-07 12:11:30.810000+00:00
585,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-07 12:11:32.551000+00:00
586,          Hourly restart,blank,blank,blank,blank,2014-12-07 12:17:23.583000+00:00
587,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-07 12:20:33.730000+00:00
588,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-07 12:20:42.560000+00:00
