id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
1952,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-13 17:37:12.062000+00:00
1953,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-13 17:37:13.278000+00:00
1954,"Inside left of card clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Merry Birthday from the doge. Very celebration.,blank,,2014-12-13 17:37:44.488000+00:00
1955,          Hourly restart,blank,blank,blank,blank,2014-12-13 17:43:35.487000+00:00
1956,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-13 19:41:29.702000+00:00
1957,"Subcategory Groundhog_Day button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-13 19:41:35.329000+00:00
1958,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Groundhog_Day/",blank,,blank,,2014-12-13 19:41:41.531000+00:00
1959,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-13 19:41:44.735000+00:00
1960,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-14 01:50:40.434000+00:00
1961,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-14 01:50:46.399000+00:00
1962,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-14 01:50:49.686000+00:00
1963,"Subcategory We_Are_Blacksburg button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-14 01:50:51.539000+00:00
1964,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/We_Are_Blacksburg/",blank,,blank,,2014-12-14 01:51:01.103000+00:00
1965,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-14 01:51:29.333000+00:00
1966,"Subcategory Groundhog_Day button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-14 01:51:34.542000+00:00
1967,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Groundhog_Day/",blank,,blank,,2014-12-14 01:51:37.178000+00:00
1968,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-14 01:51:39.595000+00:00
1969,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-14 01:51:40.735000+00:00
1970,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-14 01:51:42.341000+00:00
1971,"Subcategory Birthday button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-14 01:51:43.345000+00:00
1972,"Opened tinybee_20141029030515.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-14 01:51:47.581000+00:00
1973,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-14 01:51:49.799000+00:00
1974,"Opened tinybee_20141031053842.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-14 01:51:52.729000+00:00
1975,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-14 01:52:00.348000+00:00
1976,"Opened KearahDonatoNoPeeing.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-14 01:52:06.492000+00:00
1977,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-14 01:52:10.443000+00:00
1978,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-14 01:52:13.744000+00:00
1979,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-14 01:52:17.470000+00:00
1980,"Opened pigButts.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-14 01:52:21.338000+00:00
1981,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-14 01:52:23.321000+00:00
1982,"Opened ladylucas_20141006173558.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-14 01:52:31.956000+00:00
1983,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-14 01:52:45.350000+00:00
1984,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-14 01:52:47.354000+00:00
1985,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-14 01:52:58.353000+00:00
1986,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,Have a gouda birthday,blank,,2014-12-14 01:53:14.395000+00:00
1987,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,Have a gouda birthday,blank,,2014-12-14 01:53:15.443000+00:00
1988,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,Have a gouda birthday,blank,,2014-12-14 01:53:16.352000+00:00
1989,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,Have a gouda birthday,blank,,2014-12-14 01:53:16.543000+00:00
1990,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,Have a gouda birthday,blank,,2014-12-14 01:53:16.699000+00:00
1991,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,Have a gouda birthday,blank,,2014-12-14 01:53:16.880000+00:00
1992,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,Have a gouda birthday,blank,,2014-12-14 01:53:17.039000+00:00
1993,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,Have a gouda birthday,blank,,2014-12-14 01:53:17.533000+00:00
1994,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,Have a gouda birthday,blank,,2014-12-14 01:53:20.717000+00:00
1995,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,Have a gouda birthday,blank,,2014-12-14 01:53:21.483000+00:00
1996,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,Have a gouda birthday,blank,,2014-12-14 01:53:22.410000+00:00
1997,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,Have a Gouda birthday,blank,,2014-12-14 01:53:29.301000+00:00
1998,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,"Have a Gouda birthdayNEWLINENEWLINEsorry it's a little cheesy.",blank,,2014-12-14 01:53:54.104000+00:00
1999,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,"Have a Gouda birthday!NEWLINENEWLINEsorry it's a little cheesy.",blank,,2014-12-14 01:54:02.372000+00:00
2000,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,"Have a Gouda birthday!NEWLINENEWLINESorry it's a little cheesy.",blank,ladylucas_20141006173558.jpg,2014-12-14 01:54:11.662000+00:00
2001,"credit,NATHAN LEVI      ,MONEYHUN,1418522076----------------------------------------------------------------------------------------",blank,"Have a Gouda birthday!NEWLINENEWLINESorry it's a little cheesy.",blank,ladylucas_20141006173558.jpg,2014-12-14 01:54:36.400000+00:00
2002,"Card accepted,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,"Have a Gouda birthday!NEWLINENEWLINESorry it's a little cheesy.",blank,ladylucas_20141006173558.jpg,2014-12-14 01:54:41.411000+00:00
2003,blank,blank,blank,blank,blank,2014-12-14 01:54:42.248000+00:00
2004,blank,blank,blank,blank,blank,2014-12-14 01:54:42.354000+00:00
2005,No prints in queue,blank,blank,blank,blank,2014-12-14 01:55:47.915000+00:00
2006,"Printing finished,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-14 01:56:02.940000+00:00
