id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
6486,"Suggestive button,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Local&prefV0=24060",blank,To grandmother's house we go!,blank,,2014-12-21 17:38:09.582000+00:00
6487,"Suggestive TOGGLE,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Local&prefV0=24060",blank,To grandmother's house we go!,blank,,2014-12-21 17:38:13.932000+00:00
6488,"Local artists preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Local&prefV0=24060&prefN1=Suggestive&prefV1=Suggestive",blank,To grandmother&#39;s house we go!,blank,,2014-12-21 17:38:20.249000+00:00
6489,"Opened sandramcfarland_20141104053246.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,,blank,,2014-12-21 17:38:34.150000+00:00
6490,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,,blank,,2014-12-21 17:38:35.757000+00:00
6491,"Opened katealbee_20141107210218.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,,blank,,2014-12-21 17:38:52.632000+00:00
6492,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,,blank,,2014-12-21 17:38:56.778000+00:00
6493,"Opened katealbee_20141107205930.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,,blank,,2014-12-21 17:38:59.876000+00:00
6494,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,,blank,,2014-12-21 17:39:00.383000+00:00
6495,"Inside left of card clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,,blank,,2014-12-21 17:39:02.143000+00:00
6496,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,,blank,,2014-12-21 17:39:05.976000+00:00
6497,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,,blank,,2014-12-21 17:39:10.485000+00:00
6498,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-21 17:55:46.885000+00:00
6499,"Opened ladylucas_20141013211343.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 17:58:35.845000+00:00
6500,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 17:58:37.339000+00:00
6501,"Opened jerryrendich_20141031205501.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 17:58:38.400000+00:00
6502,"Checkout button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,jerryrendich_20141031205501.jpg,2014-12-21 17:58:40.528000+00:00
6503,          Page timeout,blank,blank,blank,blank,2014-12-21 18:04:33.496000+00:00
6504,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-21 18:36:49.361000+00:00
6505,"Opened bijan_20140923051640.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-21 18:36:52.598000+00:00
6506,"Checkout button,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,bijan_20140923051640.jpg,2014-12-21 18:36:54.049000+00:00
6507,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-21 18:36:58.269000+00:00
6508,"Opened KearahDonatoJump.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-21 18:37:03.830000+00:00
6509,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-21 18:37:06.235000+00:00
6510,"Opened AllieKelley4.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-21 18:37:08.245000+00:00
6511,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-21 18:37:09.556000+00:00
6512,"Opened Torg.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-21 18:37:10.202000+00:00
6513,"Checkout button,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,Torg.jpg,2014-12-21 18:37:11.560000+00:00
6514,          Page timeout,blank,blank,blank,blank,2014-12-21 18:43:25.243000+00:00
6515,"Ad for Call to Action,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-21 18:43:55.905000+00:00
6516,"Opened droopyDog.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-21 18:47:23.130000+00:00
6517,          Page timeout,blank,blank,blank,blank,2014-12-21 18:53:14.264000+00:00
6518,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-21 19:31:57.366000+00:00
6519,          Page timeout,blank,blank,blank,blank,2014-12-21 19:37:48.896000+00:00
6520,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-21 19:39:07.155000+00:00
6521,          Page timeout,blank,blank,blank,blank,2014-12-21 19:44:58.671000+00:00
6522,"Ad for Christmas,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-21 19:45:52.982000+00:00
6523,"Opened katherinedevine_20141203202021.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-21 19:45:56.084000+00:00
6524,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-21 19:45:59.816000+00:00
6525,"Opened running.river_20141109035604.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-21 19:46:00.445000+00:00
6526,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-21 19:46:01.270000+00:00
6527,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-21 19:46:01.470000+00:00
6528,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-21 19:46:01.706000+00:00
6529,"Right inside of card clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-21 19:46:01.957000+00:00
6530,"Right inside of card clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-21 19:46:02.202000+00:00
6531,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-21 19:49:58.564000+00:00
6532,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-21 19:50:02.969000+00:00
6533,"Opened ladylucas_20141013154400.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-21 19:50:11.002000+00:00
6534,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-21 19:50:17.238000+00:00
6535,"Opened ladylucas_20141013154400.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-21 19:50:19.370000+00:00
6536,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-21 19:50:20.117000+00:00
6537,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-21 19:50:21.847000+00:00
6538,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-21 19:50:22.720000+00:00
6539,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-21 19:50:24.635000+00:00
6540,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-21 19:50:26.177000+00:00
6541,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-21 19:50:30.363000+00:00
6542,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-21 20:17:15.064000+00:00
6543,"Opened jerryrendich_20141031205130.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 20:17:17.784000+00:00
6544,"Checkout button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,jerryrendich_20141031205130.jpg,2014-12-21 20:17:20.132000+00:00
6545,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 20:17:23.165000+00:00
6546,"Opened jerryrendich_20141031205130.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 20:19:46.232000+00:00
6547,"Opened jerryrendich_20141031205130.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 20:19:46.919000+00:00
6548,RUNNING AGAIN: closing IE,blank,blank,blank,blank,2014-12-21 20:21:26.625000+00:00
6549,"Ad for Christmas,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-21 20:50:06.345000+00:00
6550,"Opened tinybee_20141125210625.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-21 20:53:57.215000+00:00
6551,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-21 20:53:59.276000+00:00
6552,          Page timeout,blank,blank,blank,blank,2014-12-21 20:59:59.780000+00:00
6553,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-21 21:31:13.965000+00:00
6554,          Page timeout,blank,blank,blank,blank,2014-12-21 21:37:13.011000+00:00
6555,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-21 21:43:56.201000+00:00
6556,"Artists preference name button,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-21 21:43:58.252000+00:00
6557,"Artists preference name button,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-21 21:43:59.252000+00:00
6558,"Allie Kelley preference value button,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-21 21:44:02.260000+00:00
6559,"Opened AllieKelley3.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Artists&prefV0=AllieSPACEKelley",blank,,blank,,2014-12-21 21:44:05.052000+00:00
6560,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Artists&prefV0=AllieSPACEKelley",blank,,blank,,2014-12-21 21:44:06.514000+00:00
6561,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Artists&prefV0=AllieSPACEKelley",blank,,blank,,2014-12-21 21:44:08.062000+00:00
6562,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Artists&prefV0=AllieSPACEKelley",blank,"just like youNEWLINENEWLINENEWLINE",blank,,2014-12-21 21:44:28.235000+00:00
6563,"Checkout button,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Artists&prefV0=AllieSPACEKelley",blank,"just like youNEWLINENEWLINENEWLINE",blank,AllieKelley3.jpg,2014-12-21 21:44:33.106000+00:00
6564,          Page timeout,blank,blank,blank,blank,2014-12-21 21:50:24.525000+00:00
6565,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-21 22:13:24.667000+00:00
6566,"Opened tinybee_20141031053006.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 22:13:30.199000+00:00
6567,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 22:13:31.117000+00:00
6568,"Checkout button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,tinybee_20141031053006.jpg,2014-12-21 22:13:32.471000+00:00
6569,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 22:13:37.503000+00:00
6570,"Opened tinybee_20141031053812.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 22:13:38.178000+00:00
6571,RUNNING AGAIN: closing IE,blank,blank,blank,blank,2014-12-21 22:13:48.052000+00:00
6572,          Page timeout,blank,blank,blank,blank,2014-12-21 22:19:29.135000+00:00
6573,"Ad for Christmas,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-21 22:38:03.301000+00:00
6574,"Opened tinybee_20141121031210.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-21 22:40:55.237000+00:00
6575,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-21 22:40:57.484000+00:00
6576,          Page timeout,blank,blank,blank,blank,2014-12-21 22:43:56.057000+00:00
6577,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-21 23:20:49.792000+00:00
6578,"Local artists preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 23:26:38.841000+00:00
6579,"Opened jerryrendich_20141031142109.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-21 23:26:52.172000+00:00
6580,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-21 23:26:56.971000+00:00
6581,"Opened jerryrendich_20141031204927.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-21 23:26:58.374000+00:00
6582,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-21 23:26:59.826000+00:00
6583,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-21 23:28:20.516000+00:00
6584,"Date at bottom of page,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-21 23:28:21.517000+00:00
