id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
1566,"Inside right of card clicked,URL=http://127.0.0.1:8000/kiosk/Graduation/",blank,"NEWLINECongratulationsNEWLINEDr. Kusano!!!NEWLINENEWLINEYou're Awseome!!!",blank,,2014-12-10 20:34:02.397000+00:00
1567,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Graduation/",blank,"NEWLINECongratulationsNEWLINEDr. Kusano!!!NEWLINENEWLINEYou're Awseome!!!",blank,,2014-12-10 20:34:05.574000+00:00
1568,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Graduation/",blank,"NEWLINECongratulationsNEWLINEDr. Kusano!!!NEWLINENEWLINEYou're Awseome!!!",blank,,2014-12-10 20:34:07.581000+00:00
1569,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Graduation/",blank,"NEWLINECongratulationsNEWLINEDr. Kusano!!!NEWLINENEWLINEYou're Awseome!!!",blank,kruse_20140521133447.jpg,2014-12-10 20:34:16.610000+00:00
1570,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/Graduation/",blank,"NEWLINECongratulationsNEWLINEDr. Kusano!!!NEWLINENEWLINEYou're Awseome!!!",blank,,2014-12-10 20:34:30.963000+00:00
1571,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Graduation/",blank,"NEWLINECongratulationsNEWLINEDr. Kusano!!!NEWLINENEWLINEYou're Awseome!!!",blank,,2014-12-10 20:34:34.919000+00:00
1572,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Graduation/",blank,"NEWLINECongratulationsNEWLINEDr. Kusano!!!NEWLINENEWLINEYou're Awseome!!!",blank,kruse_20140521133447.jpg,2014-12-10 20:34:40.099000+00:00
1573,"credit,CHRISTINA S          ,WADE,1418243692----------------------------------------------------------------------------------------",blank,"NEWLINECongratulationsNEWLINEDr. Kusano!!!NEWLINENEWLINEYou're Awseome!!!",blank,kruse_20140521133447.jpg,2014-12-10 20:34:52.476000+00:00
1574,"Card accepted,URL=http://127.0.0.1:8000/kiosk/Graduation/",blank,"NEWLINECongratulationsNEWLINEDr. Kusano!!!NEWLINENEWLINEYou're Awseome!!!",blank,kruse_20140521133447.jpg,2014-12-10 20:34:57.482000+00:00
1575,blank,blank,blank,blank,blank,2014-12-10 20:34:57.951000+00:00
1576,blank,blank,blank,blank,blank,2014-12-10 20:34:58.025000+00:00
1577,"Email address box clicked,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-10 20:35:00.991000+00:00
1578,"Email receipt sent: tinanseimetz@gmail.com,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-10 20:35:21.217000+00:00
1579,"Net Promoter value of 10,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-10 20:35:35.102000+00:00
1580,No prints in queue,blank,blank,blank,blank,2014-12-10 20:36:09.580000+00:00
1581,"Printing finished,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-10 20:36:24.605000+00:00
1582,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 20:36:25.003000+00:00
1583,"Opened tinybee_20141031052726.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-10 20:36:29.116000+00:00
1584,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-10 20:36:32.312000+00:00
1585,"Opened tinybee_20141031053053.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-10 20:36:36.282000+00:00
1586,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-10 20:36:38.033000+00:00
1587,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-10 20:37:09.708000+00:00
1588,"Shop Artist button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 20:37:15.248000+00:00
1589,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 20:37:22.584000+00:00
1590,"Adam Donato preference value button,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-10 20:37:33.114000+00:00
1591,"Adam Donato preference value button,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Artists&prefV0=AdamSPACEDonato",blank,,blank,,2014-12-10 20:37:36.945000+00:00
1592,"Kearah Donato preference value button,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-10 20:37:39.391000+00:00
1593,"Kearah Donato preference value button,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Artists&prefV0=KearahSPACEDonato",blank,,blank,,2014-12-10 20:37:42.856000+00:00
1594,"Local artists preference value button,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-10 20:37:52.715000+00:00
1595,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-10 20:37:56.056000+00:00
1596,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 20:37:59.958000+00:00
1597,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-10 20:38:08.692000+00:00
1598,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 20:38:10.445000+00:00
1599,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-10 20:38:14.762000+00:00
1600,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 20:38:18.636000+00:00
1601,"Alexis Rawlins preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-10 20:38:22.225000+00:00
1602,"Ashley Lucas preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlins",blank,,blank,,2014-12-10 20:38:31.226000+00:00
1603,"Alexis Rawlins preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AshleySPACELucasANDANDAlexisSPACERawlins",blank,,blank,,2014-12-10 20:38:34.147000+00:00
1604,"Ashley Lucas preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AshleySPACELucas",blank,,blank,,2014-12-10 20:38:43.270000+00:00
1605,"Opened ladylucas_20141013195316.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-10 20:39:27.252000+00:00
1606,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-10 20:39:29.984000+00:00
1607,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-10 20:39:53.517000+00:00
1608,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 20:39:56.365000+00:00
1609,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 20:40:01.702000+00:00
1610,"Subcategory Thank_You button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 20:40:06.252000+00:00
1611,"Local artists preference value button,URL=http://127.0.0.1:8000/kiosk/Thank_You/",blank,,blank,,2014-12-10 20:40:20.480000+00:00
1612,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Thank_You/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-10 20:40:25.460000+00:00
1613,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 20:40:29.247000+00:00
1614,"Subcategory Wedding button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 20:40:30.944000+00:00
1615,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Wedding/",blank,,blank,,2014-12-10 20:40:38.135000+00:00
1616,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 20:40:41.293000+00:00
1617,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 20:40:43.496000+00:00
1618,"Jerry Rendich preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-10 20:40:53.197000+00:00
1619,"Clarice Gomes preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Artists&prefV0=JerrySPACERendich",blank,,blank,,2014-12-10 20:40:56.201000+00:00
1620,"Jerry Rendich preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Artists&prefV0=ClariceSPACEGomesANDANDJerrySPACERendich",blank,,blank,,2014-12-10 20:40:58.764000+00:00
1621,"Clarice Gomes preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Artists&prefV0=ClariceSPACEGomes",blank,,blank,,2014-12-10 20:41:01.192000+00:00
1622,"Kate Albee preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-10 20:41:03.980000+00:00
1623,"Kate Albee preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Artists&prefV0=KateSPACEAlbee",blank,,blank,,2014-12-10 20:41:06.928000+00:00
1624,"Tina Repass preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-10 20:41:08.676000+00:00
1625,"Tina Repass preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Artists&prefV0=TinaSPACERepass",blank,,blank,,2014-12-10 20:41:11.440000+00:00
1626,"Sandra McFarland preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-10 20:41:20.901000+00:00
1627,"Eli Christopher preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Artists&prefV0=SandraSPACEMcFarland",blank,,blank,,2014-12-10 20:41:25.138000+00:00
1628,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Artists&prefV0=EliSPACEChristopherANDANDSandraSPACEMcFarland",blank,,blank,,2014-12-10 20:41:28.752000+00:00
1629,"Shop Artist button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 20:41:38.390000+00:00
1630,"Artist search for Mary Beth Henry,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 20:41:50.949000+00:00
1631,"Opened MaryBethHenry_Seagull.jpg,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Mary%20Beth%20Henry",blank,,blank,,2014-12-10 20:41:54.301000+00:00
1632,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Mary%20Beth%20Henry",blank,,blank,,2014-12-10 20:41:59.329000+00:00
1633,"Opened MaryBethHenry_Seagull.jpg,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Mary%20Beth%20Henry",blank,,blank,,2014-12-10 20:42:01.100000+00:00
1634,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Mary%20Beth%20Henry",blank,,blank,,2014-12-10 20:42:07.408000+00:00
1635,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Mary%20Beth%20Henry",blank,,blank,,2014-12-10 20:42:09.884000+00:00
1636,"Ad for Christmas,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 21:41:40.245000+00:00
1637,"Opened katealbee_20141107205930.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-10 21:41:41.982000+00:00
1638,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-10 21:41:56.959000+00:00
1639,"Go home button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-10 21:43:24.416000+00:00
1640,"Preview for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 21:43:26.203000+00:00
1641,"Preview for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 21:43:27.028000+00:00
1642,"Preview for Call to Action,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 21:43:27.789000+00:00
1643,"Preview for Christmas,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 21:43:28.983000+00:00
1644,"Preview for Your Town ad,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 21:43:30.203000+00:00
1645,"Preview for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 21:43:31.812000+00:00
1646,"Preview for Call to Action,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 21:43:32.779000+00:00
1647,"Ad for Call to Action,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 21:43:33.972000+00:00
1648,"Go home button,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-10 21:43:39.298000+00:00
1649,"Ad for Call to Action,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 23:02:05.294000+00:00
1650,"Opened running.river_20140911211437.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-10 23:02:33.803000+00:00
1651,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-10 23:03:03.059000+00:00
1652,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-10 23:03:05.180000+00:00
1653,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-10 23:03:09.065000+00:00
1654,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-10 23:03:12.017000+00:00
1655,"Opened running.river_20141109035100.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-10 23:03:53.995000+00:00
1656,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-10 23:03:59.241000+00:00
1657,"Opened katealbee_20141107210218.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-10 23:04:10.389000+00:00
1658,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-10 23:04:12.753000+00:00
1659,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-10 23:04:14.740000+00:00
1660,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-10 23:04:17.797000+00:00
1661,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-10 23:04:26.788000+00:00
1662,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-10 23:04:28.452000+00:00
1663,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,"Hope you enjoy this early Christmas present!NEWLINENEWLINEFrom: Laura & Katie",blank,,2014-12-10 23:05:58.147000+00:00
1664,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,"Hope you enjoy this early Christmas present!NEWLINENEWLINELove, Laura & Katie",blank,katealbee_20141107210218.jpg,2014-12-10 23:06:20.008000+00:00
1665,"Successful coupon: PARADE,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,"Hope you enjoy this early Christmas present!NEWLINENEWLINELove, Laura & Katie",blank,katealbee_20141107210218.jpg,2014-12-10 23:06:31.283000+00:00
1666,"credit,LAURA KATHRYN,GIGNAC,1418252831----------------------------------------------------------------------------------------",blank,"Hope you enjoy this early Christmas present!NEWLINENEWLINELove, Laura & Katie",blank,katealbee_20141107210218.jpg,2014-12-10 23:07:11.156000+00:00
1667,"Card accepted,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,"Hope you enjoy this early Christmas present!NEWLINENEWLINELove, Laura & Katie",blank,katealbee_20141107210218.jpg,2014-12-10 23:07:16.161000+00:00
1668,blank,blank,blank,blank,blank,2014-12-10 23:07:16.769000+00:00
1669,blank,blank,blank,blank,blank,2014-12-10 23:07:16.900000+00:00
1670,"Net Promoter value of 10,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-10 23:07:27.466000+00:00
1671,No prints in queue,blank,blank,blank,blank,2014-12-10 23:08:34.474000+00:00
1672,"Printing finished,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-10 23:08:49.499000+00:00
1673,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 23:09:00.546000+00:00
1674,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-10 23:09:08.437000+00:00
1675,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-11 00:32:00.837000+00:00
1676,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-11 00:32:18.351000+00:00
1677,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-11 00:32:24.479000+00:00
1678,"Opened tinybee_20141031052813.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-11 00:32:28.608000+00:00
1679,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-11 00:32:44.223000+00:00
1680,"Opened ladylucas_20141028173346.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-11 00:36:29.841000+00:00
1681,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-11 00:36:31.963000+00:00
1682,"Opened tinybee_20141031052726.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-11 00:36:37.291000+00:00
1683,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-11 00:36:44.192000+00:00
1684,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-11 00:36:46.066000+00:00
1685,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-11 00:36:49.701000+00:00
1686,"Opened tinybee_20141031052726.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-11 00:37:02.019000+00:00
1687,"Opened jerryrendich_20141103221228.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-11 00:37:10.478000+00:00
1688,"Checkout button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Remember that time that we ... (fill in an amazing adventure),blank,jerryrendich_20141103221228.jpg,2014-12-11 00:37:10.554000+00:00
1689,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-11 00:37:11.036000+00:00
1690,"Opened ladylucas_20141006174201.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-11 00:37:12.848000+00:00
1691,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Thank you so much for thinking of me during this time.,blank,,2014-12-11 00:37:18.358000+00:00
1692,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Thank you so much for thinking of me during this time.,blank,,2014-12-11 00:37:20.288000+00:00
1693,"Opened ladylucas_20141013154152.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Thank you so much for thinking of me during this time.,blank,,2014-12-11 00:37:24.621000+00:00
1694,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Thank you so much for thinking of me during this time.,blank,,2014-12-11 00:37:25.294000+00:00
1695,"Opened ladylucas_20141013154152.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Thank you so much for thinking of me during this time.,blank,,2014-12-11 00:37:29.190000+00:00
1696,"Checkout button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Thank you so much for thinking of me during this time.,blank,ladylucas_20141013154152.jpg,2014-12-11 00:37:31.261000+00:00
1697,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Thank you so much for thinking of me during this time.,blank,,2014-12-11 00:37:32.685000+00:00
1698,"Opened tinybee_20141103014103.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Thank you so much for thinking of me during this time.,blank,,2014-12-11 00:37:38.633000+00:00
1699,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Test,blank,,2014-12-11 00:37:42.292000+00:00
1700,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Test,blank,,2014-12-11 00:37:44.700000+00:00
1701,"Opened tinybee_20141031055031.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Test,blank,,2014-12-11 00:37:49.139000+00:00
1702,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Test,blank,,2014-12-11 00:37:50.252000+00:00
1703,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-11 00:37:55.131000+00:00
1704,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-11 00:37:59.581000+00:00
1705,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-11 00:38:10.123000+00:00
1706,"Tina Repass preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-11 00:38:15.708000+00:00
1707,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Artists&prefV0=TinaSPACERepass",blank,,blank,,2014-12-11 00:38:16.760000+00:00
1708,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-11 00:38:18.974000+00:00
1709,"Subcategory Hanukkah button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-11 00:38:20.754000+00:00
1710,          Hourly restart,blank,blank,blank,blank,2014-12-11 00:44:12.035000+00:00
