id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
1374,"Subcategory Easter button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-06 18:42:28.693000+00:00
1375,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Easter/",blank,,blank,,2014-12-06 18:42:45.792000+00:00
1376,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-06 18:42:48.117000+00:00
1377,"Subcategory Thanksgiving button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-06 18:42:54.422000+00:00
1378,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Thanksgiving/",blank,,blank,,2014-12-06 18:42:59.548000+00:00
1379,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-06 18:43:03.162000+00:00
1380,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-06 18:43:05.886000+00:00
1381,"Subcategory Wedding button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-06 18:43:09.453000+00:00
1382,"Opened stephsab_20141028195221.jpg,URL=http://127.0.0.1:8000/kiosk/Wedding/",blank,,blank,,2014-12-06 18:43:17.533000+00:00
1383,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Wedding/",blank,,blank,,2014-12-06 18:43:17.687000+00:00
1384,          Hourly restart,blank,blank,blank,blank,2014-12-06 18:49:14.823000+00:00
1385,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-06 19:39:40.722000+00:00
1386,"Opened StevenBakerTorg.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-06 19:39:48.372000+00:00
1387,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-06 19:39:51.969000+00:00
1388,"Opened Torg.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-06 19:39:54.575000+00:00
1389,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-06 19:39:57.060000+00:00
1390,"Opened bijan_20140923051640.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-06 19:39:58.950000+00:00
1391,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-06 19:40:01.496000+00:00
1392,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-06 19:40:03.926000+00:00
1393,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-06 19:40:06.571000+00:00
1394,"Opened KearahDonatoJump.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-06 19:40:09.612000+00:00
1395,"Opened KearahDonatoJump.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-06 19:40:11.592000+00:00
1396,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-06 19:40:13.630000+00:00
1397,"Opened harveycreasey_20141029193943.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-06 19:40:15.422000+00:00
1398,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-06 19:40:17.210000+00:00
1399,"Opened AllieKelley4.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-06 19:40:19.377000+00:00
1400,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-06 19:40:21.247000+00:00
1401,"Opened AllieKelley3.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-06 19:40:22.965000+00:00
1402,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-06 19:40:24.218000+00:00
1403,"Opened AllieKelley3.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-06 19:42:20.637000+00:00
1404,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-06 19:42:22.291000+00:00
1405,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-06 19:42:23.594000+00:00
1406,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,emma,blank,,2014-12-06 19:42:29.241000+00:00
1407,          Hourly restart,blank,blank,blank,blank,2014-12-06 19:48:13.316000+00:00
