id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
165,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:51:41.439000+00:00
166,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:51:43.438000+00:00
167,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:51:45.432000+00:00
168,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:51:47.444000+00:00
169,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:51:49.435000+00:00
170,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:51:51.430000+00:00
171,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:51:53.435000+00:00
172,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:51:55.432000+00:00
173,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:51:57.436000+00:00
174,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:51:59.440000+00:00
175,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:52:01.439000+00:00
176,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:52:03.435000+00:00
177,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:52:05.436000+00:00
178,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:52:07.433000+00:00
179,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:52:09.434000+00:00
180,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:52:11.431000+00:00
181,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:52:13.438000+00:00
182,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:52:15.437000+00:00
183,No prints in queue,blank,blank,blank,blank,2014-12-06 06:52:20.322000+00:00
184,"Printing finished,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-06 06:52:35.343000+00:00
185,Swapping default printer from Canon MG8200 series to Canon MG8200 series,blank,blank,blank,blank,2014-12-06 06:53:06.948000+00:00
186,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-06 06:53:07.092000+00:00
187,"Subcategory Something_else button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-06 06:53:08.008000+00:00
188,"Opened vertical.jpg,URL=http://127.0.0.1:8000/kiosk/Something_else/",blank,,blank,,2014-12-06 06:53:12.563000+00:00
189,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Something_else/",blank,,blank,vertical.jpg,2014-12-06 06:53:13.427000+00:00
190,"Successful coupon: luggage,URL=http://127.0.0.1:8000/kiosk/Something_else/",blank,,blank,vertical.jpg,2014-12-06 06:53:20.060000+00:00
191,blank,blank,blank,blank,blank,2014-12-06 06:53:20.403000+00:00
192,blank,blank,blank,blank,blank,2014-12-06 06:53:20.461000+00:00
193,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:53:35.107000+00:00
194,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:53:37.097000+00:00
195,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:53:39.097000+00:00
196,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:53:41.098000+00:00
197,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:53:43.099000+00:00
198,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:53:45.095000+00:00
199,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:53:47.105000+00:00
200,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:53:49.104000+00:00
201,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:53:51.106000+00:00
202,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:53:53.110000+00:00
203,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:53:55.118000+00:00
204,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:53:57.112000+00:00
205,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:53:59.112000+00:00
206,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:54:01.113000+00:00
207,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:54:03.119000+00:00
208,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:54:05.114000+00:00
209,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:54:07.116000+00:00
210,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:54:09.115000+00:00
211,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:54:11.117000+00:00
212,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:54:13.122000+00:00
213,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:54:15.133000+00:00
214,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:54:17.137000+00:00
215,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:54:19.119000+00:00
216,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:54:21.121000+00:00
217,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:54:23.121000+00:00
218,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:54:25.124000+00:00
219,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:54:27.130000+00:00
220,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:54:29.122000+00:00
221,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:54:31.125000+00:00
222,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:54:33.123000+00:00
223,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:54:35.133000+00:00
224,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:54:37.141000+00:00
225,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:54:39.128000+00:00
226,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:54:41.132000+00:00
227,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:54:43.131000+00:00
228,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:54:45.132000+00:00
229,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:54:47.133000+00:00
230,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:54:49.134000+00:00
231,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:54:51.131000+00:00
232,No prints in queue,blank,blank,blank,blank,2014-12-06 06:54:56.014000+00:00
233,"Printing finished,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-06 06:55:11.036000+00:00
234,Swapping default printer from Canon MG8200 series to Canon MG8200 series,blank,blank,blank,blank,2014-12-06 06:55:57.295000+00:00
235,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-06 06:55:57.501000+00:00
236,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-06 06:55:58.353000+00:00
237,"Opened jerryrendich_20141031204927.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-06 06:56:04.011000+00:00
238,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-06 06:56:06.614000+00:00
239,"Opened katealbee_20141107210028.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-06 06:56:16.202000+00:00
240,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-06 06:56:19.140000+00:00
241,"Opened katealbee_20141107210001.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-06 06:56:20.357000+00:00
242,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,katealbee_20141107210001.jpg,2014-12-06 06:56:20.967000+00:00
243,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-06 06:56:22.365000+00:00
244,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-06 06:56:23.239000+00:00
245,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Can't wait to be together this holiday season.,blank,,2014-12-06 06:56:24.068000+00:00
246,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Can't wait to be together this holiday season.,blank,katealbee_20141107210001.jpg,2014-12-06 06:56:25.306000+00:00
247,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Can't wait to be together this holiday season.,blank,,2014-12-06 06:56:26.590000+00:00
248,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Can't wait to be together this holiday season.,blank,katealbee_20141107210001.jpg,2014-12-06 06:56:27.874000+00:00
249,"Successful coupon: pennytest,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Can't wait to be together this holiday season.,blank,katealbee_20141107210001.jpg,2014-12-06 06:56:36.851000+00:00
250,"credit,DAVID ,HENRY,1417849007----------------------------------------------------------------------------------------",blank,Can't wait to be together this holiday season.,blank,katealbee_20141107210001.jpg,2014-12-06 06:56:46.940000+00:00
251,"Card accepted,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Can't wait to be together this holiday season.,blank,katealbee_20141107210001.jpg,2014-12-06 06:56:51.949000+00:00
252,blank,blank,blank,blank,blank,2014-12-06 06:56:52.940000+00:00
253,blank,blank,blank,blank,blank,2014-12-06 06:56:53.292000+00:00
254,---Printer Canon MG8200 series has low toner.---,blank,blank,blank,blank,2014-12-06 06:57:07.951000+00:00
