id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
92,"Wrong coupon: cardisle,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,"Take it easy.NEWLINEYou'll be graduating soon! I believe in you! ",blank,running.river_20141029011004.jpg,2014-11-25 17:11:35.065000+00:00
93,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-11-25 17:11:40.097000+00:00
94,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-11-25 17:11:41.872000+00:00
95,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-11-25 18:03:22.557000+00:00
96,"Opened KearahDonatoHeritagePark.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-11-25 18:03:38.536000+00:00
97,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-11-25 18:03:41.649000+00:00
98,"Opened KearahDonatoMcAffeeSunset.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-11-25 18:03:45.732000+00:00
99,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-11-25 18:03:55.780000+00:00
100,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-11-25 18:03:58.144000+00:00
101,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-11-25 18:04:07.355000+00:00
102,"Subcategory Everything button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-11-25 18:04:09.370000+00:00
103,"Opened kruse_20140521133447.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-11-25 18:04:21.088000+00:00
104,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-11-25 18:04:22.181000+00:00
105,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-11-25 18:05:16.107000+00:00
106,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-11-25 18:05:20.184000+00:00
107,"Subcategory Thanksgiving button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-11-25 18:05:21.906000+00:00
108,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Thanksgiving/",blank,,blank,,2014-11-25 18:05:32.867000+00:00
109,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-11-25 18:05:36.355000+00:00
110,"Subcategory Just_Because button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-11-25 18:05:38.482000+00:00
111,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,,blank,,2014-11-25 18:05:56.313000+00:00
112,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-11-25 19:35:58.203000+00:00
113,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-11-25 19:36:01.346000+00:00
114,"Opened tinybee_20141029025132.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-11-25 19:36:06.865000+00:00
115,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-11-25 19:36:15.861000+00:00
116,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-11-25 19:36:41.849000+00:00
117,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-11-25 19:36:46.984000+00:00
118,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-11-25 19:36:49.770000+00:00
119,"Subcategory Birthday button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-11-25 19:36:51.105000+00:00
120,"Opened kindredSpirits_robynlisa.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-11-25 19:37:37.766000+00:00
121,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-11-25 19:37:47.231000+00:00
122,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-11-25 19:38:02.273000+00:00
123,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-11-25 19:38:12.963000+00:00
124,"Subcategory Wedding button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-11-25 19:38:18.608000+00:00
125,"Opened running.river_20140821024541.jpg,URL=http://127.0.0.1:8000/kiosk/Wedding/",blank,,blank,,2014-11-25 19:38:27.334000+00:00
126,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Wedding/",blank,,blank,,2014-11-25 19:38:37.408000+00:00
127,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Wedding/",blank,,blank,,2014-11-25 19:38:39.542000+00:00
