id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
2264,"Preview for Call to Action,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 17:55:09.385000+00:00
2265,"Preview for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 17:55:10.183000+00:00
2266,"Preview for Your Town ad,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 17:55:11.491000+00:00
2267,"Preview for Your Town ad,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 17:55:12.080000+00:00
2268,"Ad for Christmas,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 18:24:44.184000+00:00
2269,"Opened brocards_20141206215232.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 18:24:56.282000+00:00
2270,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 18:24:57.079000+00:00
2271,"Left inside of card clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 18:25:00.714000+00:00
2272,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 18:25:03.358000+00:00
2273,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 18:25:08.416000+00:00
2274,"Opened sol4art_20141105190215.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 18:25:23.877000+00:00
2275,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 18:25:28.081000+00:00
2276,"Opened running.river_20141109034007.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 18:25:42.319000+00:00
2277,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 18:25:42.794000+00:00
2278,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 18:25:43.704000+00:00
2279,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 18:25:45.031000+00:00
2280,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Happy Holidays from Card Isle,blank,,2014-12-19 18:26:05.173000+00:00
2281,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Happy Holidays from Card Isle,blank,,2014-12-19 18:26:06.101000+00:00
2282,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Merry Christmas from Card Isle,blank,,2014-12-19 18:26:19.165000+00:00
2283,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Merry Christmas from the Card Isle,blank,,2014-12-19 18:26:23.066000+00:00
2284,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Merry Christmas from the Card Isle team.,blank,running.river_20141109034007.jpg,2014-12-19 18:26:41.177000+00:00
2285,"Wrong coupon: LUGGAGE,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Merry Christmas from the Card Isle team.,blank,running.river_20141109034007.jpg,2014-12-19 18:26:45.276000+00:00
2286,"Successful coupon: luggage,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Merry Christmas from the Card Isle team.,blank,running.river_20141109034007.jpg,2014-12-19 18:26:56.157000+00:00
2287,blank,blank,blank,blank,blank,2014-12-19 18:26:56.806000+00:00
2288,blank,blank,blank,blank,blank,2014-12-19 18:26:56.931000+00:00
2289,No prints in queue,blank,blank,blank,blank,2014-12-19 18:29:58.504000+00:00
2290,"Printing finished,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-19 18:30:13.566000+00:00
2291,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 18:35:40.243000+00:00
2292,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-19 18:35:42.912000+00:00
2293,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 18:35:51.348000+00:00
2294,"Go home button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-19 18:36:03.434000+00:00
2295,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 18:36:05.516000+00:00
2296,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 18:36:08.327000+00:00
2297,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 18:36:23.590000+00:00
2298,"Date at bottom of page,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 18:36:24.516000+00:00
2299,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 18:48:00.391000+00:00
2300,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 18:48:01.777000+00:00
2301,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 18:48:15.945000+00:00
2302,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 18:48:21.846000+00:00
2303,"Opened ladylucas_20141013154152.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 18:48:24.854000+00:00
2304,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 18:48:25.736000+00:00
2305,"Opened katealbee_20141107210218.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 18:48:27.363000+00:00
2306,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 18:48:30.763000+00:00
2307,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 18:48:33.967000+00:00
2308,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,katealbee_20141107210218.jpg,2014-12-19 18:48:38.102000+00:00
2309,"Successful coupon: luggage,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,katealbee_20141107210218.jpg,2014-12-19 18:48:45.766000+00:00
2310,blank,blank,blank,blank,blank,2014-12-19 18:48:46.799000+00:00
2311,blank,blank,blank,blank,blank,2014-12-19 18:48:46.999000+00:00
2312,"Design another card clicked,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-19 18:48:57.434000+00:00
2313,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 18:49:00.055000+00:00
2314,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 18:49:01.564000+00:00
2315,"Opened debturcio_20141202171119.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 18:49:12.422000+00:00
2316,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 18:49:17.284000+00:00
2317,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 18:49:18.719000+00:00
2318,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,debturcio_20141202171119.jpg,2014-12-19 18:49:22.979000+00:00
2319,"Successful coupon: luggage,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,debturcio_20141202171119.jpg,2014-12-19 18:49:31.617000+00:00
2320,blank,blank,blank,blank,blank,2014-12-19 18:49:32.838000+00:00
2321,blank,blank,blank,blank,blank,2014-12-19 18:49:33.076000+00:00
2322,"Design another card clicked,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-19 18:49:38.780000+00:00
2323,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 18:49:42.538000+00:00
2324,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 18:49:44.192000+00:00
2325,"Opened tinybee_20141125210625.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 18:50:05.068000+00:00
2326,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,tinybee_20141125210625.jpg,2014-12-19 18:50:06.081000+00:00
2327,"Successful coupon: luggage,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,tinybee_20141125210625.jpg,2014-12-19 18:50:12.807000+00:00
2328,blank,blank,blank,blank,blank,2014-12-19 18:50:14.351000+00:00
2329,blank,blank,blank,blank,blank,2014-12-19 18:50:14.535000+00:00
2330,---Default printer Canon MG7100 series has issue that requires intervention.---,blank,blank,blank,blank,2014-12-19 18:50:29.309000+00:00
2331,Swapping default printer from Canon MG7100 series to Canon MG7100 series Printer,blank,blank,blank,blank,2014-12-19 18:50:29.385000+00:00
2332,Print command has been sent for printer Canon MG7100 series Printer,blank,blank,blank,blank,2014-12-19 18:50:29.533000+00:00
2333,"Design another card clicked,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-19 18:50:56.686000+00:00
2334,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 18:50:58.306000+00:00
2335,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 18:51:01.541000+00:00
2336,"Opened ladylucas_20141013154152.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 18:51:09.111000+00:00
2337,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 18:51:16.736000+00:00
2338,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 18:51:34.824000+00:00
2339,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 18:51:39.504000+00:00
2340,"Subcategory Birthday button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 18:51:41.764000+00:00
2341,"Opened dogPaws.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-19 18:51:47.444000+00:00
2342,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-19 18:51:58.338000+00:00
2343,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-19 18:52:04.308000+00:00
2344,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 18:53:13.669000+00:00
2345,"Opened ladylucas_20141028174109.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-19 18:53:18.980000+00:00
2346,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-19 18:53:20.675000+00:00
2347,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-19 18:53:23.436000+00:00
2348,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-19 18:53:30.424000+00:00
2349,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 18:53:36.774000+00:00
2350,"Subcategory Everything button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 18:53:40.078000+00:00
2351,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 18:54:11.730000+00:00
2352,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 18:54:18.235000+00:00
2353,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 18:54:20.598000+00:00
2354,"Opened debturcio_20141202171119.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 18:54:22.783000+00:00
2355,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 18:54:25.685000+00:00
2356,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,debturcio_20141202171119.jpg,2014-12-19 18:54:28.273000+00:00
2357,"Successful coupon: luggage,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,debturcio_20141202171119.jpg,2014-12-19 18:54:33.829000+00:00
2358,blank,blank,blank,blank,blank,2014-12-19 18:54:35.042000+00:00
2359,blank,blank,blank,blank,blank,2014-12-19 18:54:35.229000+00:00
2360,No prints in queue,blank,blank,blank,blank,2014-12-19 18:55:36.780000+00:00
2361,"Printing finished,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-19 18:55:51.805000+00:00
2362,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 18:57:24.912000+00:00
2363,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 18:57:27.095000+00:00
2364,"Kate Albee preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 18:57:35.608000+00:00
2365,"Opened katealbee_20141107210218.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Artists&prefV0=KateSPACEAlbee",blank,,blank,,2014-12-19 18:57:46.158000+00:00
2366,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Artists&prefV0=KateSPACEAlbee",blank,,blank,katealbee_20141107210218.jpg,2014-12-19 18:57:47.040000+00:00
2367,"Successful coupon: luggage,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Artists&prefV0=KateSPACEAlbee",blank,,blank,katealbee_20141107210218.jpg,2014-12-19 18:57:51.840000+00:00
2368,blank,blank,blank,blank,blank,2014-12-19 18:57:52.574000+00:00
2369,blank,blank,blank,blank,blank,2014-12-19 18:57:52.765000+00:00
2370,"Design another card clicked,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-19 18:57:58.506000+00:00
2371,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 18:58:00.660000+00:00
2372,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 18:58:01.577000+00:00
2373,"Opened katealbee_20141107210408.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 18:58:05.593000+00:00
2374,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 18:58:09.617000+00:00
2375,"Opened katealbee_20141107205806.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 18:58:13.393000+00:00
2376,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 18:58:16.879000+00:00
2377,"Opened katealbee_20141107205930.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 18:58:18.425000+00:00
2378,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 18:58:25.393000+00:00
2379,"Opened katealbee_20141107205806.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 18:58:27.346000+00:00
2380,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,katealbee_20141107205806.jpg,2014-12-19 18:58:28.842000+00:00
2381,"Successful coupon: luggage,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,katealbee_20141107205806.jpg,2014-12-19 18:58:35.068000+00:00
2382,blank,blank,blank,blank,blank,2014-12-19 18:58:36.644000+00:00
2383,blank,blank,blank,blank,blank,2014-12-19 18:58:37.032000+00:00
2384,No prints in queue,blank,blank,blank,blank,2014-12-19 19:00:04.581000+00:00
2385,"Printing finished,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-19 19:00:19.605000+00:00
2386,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 23:30:58.337000+00:00
2387,"Subcategory Hanukkah button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 23:31:00.820000+00:00
2388,"Opened tinybee_20141103014103.jpg,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,,blank,,2014-12-19 23:31:04.560000+00:00
2389,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,,blank,,2014-12-19 23:31:14.524000+00:00
2390,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,,blank,,2014-12-19 23:31:16.858000+00:00
2391,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,,blank,,2014-12-19 23:31:25.600000+00:00
2392,          Page timeout,blank,blank,blank,blank,2014-12-19 23:37:16.181000+00:00
2393,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 23:38:20.622000+00:00
2394,"Subcategory Just_Because button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 23:38:22.432000+00:00
2395,"Opened tleighanna_20141022003231.jpg,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,,blank,,2014-12-19 23:38:27.178000+00:00
2396,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,,blank,,2014-12-19 23:38:30.507000+00:00
2397,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,u is missing.,blank,,2014-12-19 23:38:33.926000+00:00
2398,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,u is missing.,blank,,2014-12-19 23:38:35.218000+00:00
2399,"Opened AllieKelley9.jpg,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,u is missing.,blank,,2014-12-19 23:38:42.821000+00:00
2400,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,u is missing.,blank,,2014-12-19 23:38:45.864000+00:00
2401,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,,blank,,2014-12-19 23:38:55.855000+00:00
2402,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 23:39:00.029000+00:00
2403,"Subcategory We_Are_Blacksburg button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 23:39:03.203000+00:00
2404,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/We_Are_Blacksburg/",blank,,blank,,2014-12-19 23:39:09.059000+00:00
2405,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 23:39:36.339000+00:00
2406,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 23:39:38.866000+00:00
2407,"Opened tinybee_20141029025132.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 23:39:45.688000+00:00
2408,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 23:39:49.671000+00:00
2409,"Back of card clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 23:39:53.157000+00:00
2410,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 23:39:55.406000+00:00
2411,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 23:39:56.973000+00:00
2412,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 23:40:05.791000+00:00
2413,"Opened katherinedevine_20141203202021.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 23:40:10.553000+00:00
2414,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 23:40:11.589000+00:00
2415,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 23:40:16.430000+00:00
2416,"Preview for Call to Action,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 23:40:20.846000+00:00
2417,"Preview for Christmas,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 23:40:22.639000+00:00
2418,"Preview for Your Town ad,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 23:40:24.282000+00:00
2419,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 23:40:28.289000+00:00
2420,"Opened KearahDonatoMcAffeeSunset.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-19 23:40:41.343000+00:00
2421,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-19 23:40:44.576000+00:00
2422,"Opened harveycreasey_20141029193943.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-19 23:40:46.509000+00:00
2423,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-19 23:40:53.481000+00:00
2424,"Opened harveycreasey_20141029193943.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-19 23:40:59.453000+00:00
2425,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-19 23:41:01.437000+00:00
2426,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-19 23:41:02.415000+00:00
2427,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 23:41:08.595000+00:00
2428,"Opened jerryrendich_20141103210207.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-19 23:41:12.977000+00:00
2429,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-19 23:41:14.371000+00:00
2430,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-19 23:41:16.064000+00:00
