id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
9238,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:50:15.355000+00:00
9239,"Opened typewritter.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:50:19.798000+00:00
9240,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:50:28.277000+00:00
9241,"Opened treesUpwards.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:50:30.055000+00:00
9242,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:50:36.573000+00:00
9243,"Opened Green_eyes.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:50:39.289000+00:00
9244,"Opened AllieKelley9.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:50:45.866000+00:00
9245,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:50:50.263000+00:00
9246,"Opened AuroraWolfPack_JessicaLeClerc.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:50:55.606000+00:00
9247,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:51:01.402000+00:00
9248,"Opened Rhinos_ScottLiddell.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:51:08.778000+00:00
9249,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:51:09.761000+00:00
9250,"Opened SassyUnicorn_JessicaLeClerc.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:51:11.985000+00:00
9251,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:51:13.972000+00:00
9252,"Opened forestSunset.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:51:23.264000+00:00
9253,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:51:26.293000+00:00
9254,"Opened dandelion.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:51:28.565000+00:00
9255,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:51:31.096000+00:00
9256,"Opened mist.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:51:35.115000+00:00
9257,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:51:36.680000+00:00
9258,"Opened honeyLocust_samgavic.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:51:46.846000+00:00
9259,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:51:51.179000+00:00
9260,"Opened KearahDonatoMarmot.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:51:53.405000+00:00
9261,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:51:56.960000+00:00
9262,"Opened wheat.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:52:15.889000+00:00
9263,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:52:17.964000+00:00
9264,"Opened WeLava.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:52:27.907000+00:00
9265,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:52:29.234000+00:00
9266,"Opened suzabee_20140529192742.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:52:31.661000+00:00
9267,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:52:38.047000+00:00
9268,"Opened emilyj_20140428014307.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:52:40.115000+00:00
9269,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:52:45.194000+00:00
9270,"Opened sol4art_20140815220206.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:52:53.056000+00:00
9271,"Opened leclercart_20140706165519.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:52:55.106000+00:00
9272,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:52:59.236000+00:00
9273,"Opened debturcio_20141202171013.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:53:24.713000+00:00
9274,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:53:28.028000+00:00
9275,"Opened lunathetuna_20141124011625.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:53:30.588000+00:00
9276,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:53:36.797000+00:00
9277,"Opened harveycreasey_20141204060454.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:53:40.784000+00:00
9278,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:53:42.450000+00:00
9279,"Opened lunathetuna_20141124011625.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:54:36.772000+00:00
9280,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:54:37.699000+00:00
9281,"Opened eli_christopher_20141103041003.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:54:47.176000+00:00
9282,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:54:54.960000+00:00
9283,"Opened eli_christopher_20141103041003.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:55:09.471000+00:00
9284,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:55:15.692000+00:00
9285,"Opened tleighanna_20141022005608.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:55:21.403000+00:00
9286,"Opened caitlynkeir_20141029233918.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:55:30.661000+00:00
9287,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:55:33.863000+00:00
9288,"Opened katealbee_20140923021932.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 14:55:42.472000+00:00
9289,          Page timeout,blank,blank,blank,blank,2014-12-20 15:01:32.837000+00:00
9290,"info@cardisle.com email address,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 15:54:55.795000+00:00
9291,"Ad for Call to Action,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 15:54:56.403000+00:00
9292,"Opened emilyj_20140428011414.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 15:55:02.062000+00:00
9293,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,emilyj_20140428011414.jpg,2014-12-20 15:55:12.466000+00:00
9294,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 15:55:16.983000+00:00
9295,          Page timeout,blank,blank,blank,blank,2014-12-20 16:01:41.544000+00:00
9296,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 17:03:47.373000+00:00
9297,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 17:03:53.057000+00:00
9298,"Tina Repass preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 17:04:11.252000+00:00
9299,"Kate Albee preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Artists&prefV0=TinaSPACERepass",blank,,blank,,2014-12-20 17:04:15.172000+00:00
9300,"Jerry Rendich preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Artists&prefV0=KateSPACEAlbeeANDANDTinaSPACERepass",blank,,blank,,2014-12-20 17:04:18.470000+00:00
9301,"Katherine Devine preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Artists&prefV0=JerrySPACERendichANDANDKateSPACEAlbeeANDANDTinaSPACERepass",blank,,blank,,2014-12-20 17:04:22.345000+00:00
9302,"Davis Snider preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Artists&prefV0=KatherineSPACEDevineANDANDJerrySPACERendichANDANDKateSPACEAlbeeANDANDTinaSPACERepass",blank,,blank,,2014-12-20 17:04:30.301000+00:00
9303,Molly Helton preference value button,blank,,blank,,2014-12-20 17:04:33.887000+00:00
9304,Ida Kao preference value button,blank,,blank,,2014-12-20 17:04:36.725000+00:00
9305,Opened katherinedevine_20141203191934.jpg,blank,,blank,,2014-12-20 17:04:53.270000+00:00
9306,Front of card clicked,blank,,blank,,2014-12-20 17:04:53.373000+00:00
9307,Text area clicked,blank,,blank,,2014-12-20 17:04:57.458000+00:00
9308,X button used to close,blank,,blank,,2014-12-20 17:04:59.640000+00:00
9309,Local artists preference value button,blank,,blank,,2014-12-20 17:05:01.856000+00:00
9310,Opened tleighanna_20141109041957.jpg,blank,,blank,,2014-12-20 17:05:05.719000+00:00
9311,RUNNING AGAIN: closing IE,blank,blank,blank,blank,2014-12-20 17:06:39.161000+00:00
9312,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 17:10:08.405000+00:00
9313,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 17:10:10.491000+00:00
9314,"Opened running.river_20141109035604.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 17:10:19.417000+00:00
9315,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 17:10:20.622000+00:00
9316,"Opened running.river_20141109034007.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 17:10:36.843000+00:00
9317,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 17:10:41.472000+00:00
9318,"Opened running.river_20141109035604.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 17:10:44.087000+00:00
9319,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 17:10:46.265000+00:00
9320,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 17:10:48.195000+00:00
9321,          Page timeout,blank,blank,blank,blank,2014-12-20 17:16:37.284000+00:00
9322,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 17:18:53.328000+00:00
9323,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 17:18:54.869000+00:00
9324,"Opened tinybee_20141031052726.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 17:19:09.939000+00:00
9325,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 17:19:30.226000+00:00
9326,"Opened running.river_20141109035100.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 17:19:33.305000+00:00
9327,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 17:19:36.184000+00:00
9328,"Opened ida_k._20141210172845.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 17:19:39.514000+00:00
9329,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 17:19:45.069000+00:00
9330,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 17:20:04.763000+00:00
9331,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 17:20:08.064000+00:00
9332,"Subcategory Hanukkah button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 17:20:09.357000+00:00
9333,"Opened tinybee_20141103014103.jpg,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,,blank,,2014-12-20 17:20:12.195000+00:00
9334,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,,blank,,2014-12-20 17:20:23.893000+00:00
9335,"Local artists preference value button,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,,blank,,2014-12-20 17:20:28.418000+00:00
9336,          Page timeout,blank,blank,blank,blank,2014-12-20 17:26:20.150000+00:00
9337,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 18:16:42.380000+00:00
9338,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-20 18:16:51.611000+00:00
9339,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 18:16:57.504000+00:00
9340,"Opened tinybee_20141031052126.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-20 18:17:05.075000+00:00
9341,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-20 18:17:09.238000+00:00
9342,"Opened tinybee_20141031053842.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-20 18:17:10.921000+00:00
9343,"Checkout button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,tinybee_20141031053842.jpg,2014-12-20 18:17:11.976000+00:00
9344,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-20 18:17:14.383000+00:00
9345,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-20 18:17:17.381000+00:00
9346,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 18:17:21.808000+00:00
9347,"Subcategory Graduation button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 18:17:24.014000+00:00
9348,          Page timeout,blank,blank,blank,blank,2014-12-20 18:23:40.100000+00:00
9349,"Ad for Call to Action,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 18:56:10.447000+00:00
9350,"Emily Mcguiness preference value button,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-20 18:59:53.742000+00:00
9351,          Page timeout,blank,blank,blank,blank,2014-12-20 19:05:46.015000+00:00
9352,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 19:31:38.203000+00:00
9353,"Local artists preference value button,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-20 19:31:44.409000+00:00
9354,          Page timeout,blank,blank,blank,blank,2014-12-20 19:37:36.144000+00:00
9355,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 20:25:23.032000+00:00
9356,"Subcategory New_River_Valley button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 20:25:25.659000+00:00
9357,"Opened bijan_20140923051640.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-20 20:25:35.045000+00:00
9358,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-20 20:25:36.794000+00:00
9359,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-20 20:25:41.586000+00:00
9360,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 20:25:44.925000+00:00
9361,"Subcategory Hanukkah button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 20:25:49.764000+00:00
9362,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,,blank,,2014-12-20 20:25:56.564000+00:00
9363,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 20:26:01.101000+00:00
9364,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 20:26:03.439000+00:00
9365,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 20:26:05.832000+00:00
9366,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 20:26:32.784000+00:00
9367,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 20:49:11.211000+00:00
9368,"Local artists preference value button,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-20 20:49:22.367000+00:00
9369,"Opened KearahDonatoJump.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-20 20:49:29.414000+00:00
9370,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-20 20:49:34.994000+00:00
9371,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-20 20:49:36.312000+00:00
9372,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Local&prefV0=24060",blank,ijbfxg,blank,,2014-12-20 20:49:37.767000+00:00
9373,"Local artists preference value TOP button,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Local&prefV0=24060",blank,ijbfxg,blank,,2014-12-20 20:49:39.502000+00:00
9374,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-20 20:49:43.241000+00:00
9375,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 20:49:50.809000+00:00
9376,"Opened tinybee_20141031052726.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-20 20:50:04.712000+00:00
9377,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-20 20:50:06.692000+00:00
9378,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-20 20:50:11.039000+00:00
9379,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-20 20:50:15.620000+00:00
9380,"Shop Artist button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 20:50:22.115000+00:00
9381,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 20:50:29.260000+00:00
9382,"Local artists preference value button,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-20 20:50:35.206000+00:00
9383,"Opened KearahDonatoHeritageParkTwo.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-20 20:50:40.721000+00:00
9384,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-20 20:50:43.951000+00:00
9385,"Opened AllieKelley4.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-20 20:50:50.873000+00:00
9386,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-20 20:51:00.088000+00:00
9387,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-20 20:51:01.830000+00:00
9388,"Opened AllieKelley4.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-20 20:51:04.872000+00:00
9389,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-20 20:51:07.828000+00:00
9390,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-20 20:51:08.946000+00:00
9391,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-20 20:51:14.978000+00:00
9392,"Opened AllieKelley3.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-20 20:51:20.004000+00:00
9393,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-20 20:51:22.382000+00:00
9394,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-20 20:51:23.951000+00:00
9395,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Local&prefV0=24060",blank,yes nigga  keep it 100 my niggy,blank,,2014-12-20 20:51:56.625000+00:00
9396,"Opened bijan_20140923051640.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Local&prefV0=24060",blank,yes nigga  keep it 100 my niggy,blank,,2014-12-20 20:52:00.406000+00:00
9397,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Local&prefV0=24060",blank,yes nigga  keep it 100 my niggy,blank,,2014-12-20 20:52:01.961000+00:00
9398,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-20 20:52:03.355000+00:00
9399,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 20:52:10.173000+00:00
9400,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 20:52:11.963000+00:00
9401,"Opened tinybee_20141031052726.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 20:52:17.810000+00:00
9402,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 20:52:19.126000+00:00
9403,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 20:52:20.327000+00:00
9404,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,much christmas very love u,blank,,2014-12-20 20:52:50.953000+00:00
9405,"Katherine Devine preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,much christmas very love u,blank,,2014-12-20 20:52:52.155000+00:00
9406,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Artists&prefV0=KatherineSPACEDevine",blank,,blank,,2014-12-20 20:52:59.884000+00:00
9407,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 20:53:02.553000+00:00
9408,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 20:53:04.522000+00:00
9409,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 20:53:06.584000+00:00
9410,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 20:53:14.599000+00:00
9411,"Subcategory ISINGLEm_Sorry button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 20:53:15.999000+00:00
