id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
2129,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/ISINGLEm_Sorry/?prefN0=Artists&prefV0=GabriellaSPACEJacobsen",blank,,blank,,2014-12-17 13:43:16.760000+00:00
2130,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/ISINGLEm_Sorry/?prefN0=Artists&prefV0=GabriellaSPACEJacobsen",blank,,blank,,2014-12-17 13:43:17.005000+00:00
2131,"Opened g.jacobsen_20141011040134.jpg,URL=http://127.0.0.1:8000/kiosk/ISINGLEm_Sorry/?prefN0=Artists&prefV0=GabriellaSPACEJacobsen",blank,,blank,,2014-12-17 13:43:17.699000+00:00
2132,"Jerry Rendich preference value button,URL=http://127.0.0.1:8000/kiosk/ISINGLEm_Sorry/?prefN0=Artists&prefV0=GabriellaSPACEJacobsen",blank,,blank,,2014-12-17 13:43:18.192000+00:00
2133,"Opened jerryrendich_20141031205323.jpg,URL=http://127.0.0.1:8000/kiosk/ISINGLEm_Sorry/?prefN0=Artists&prefV0=JerrySPACERendichANDANDGabriellaSPACEJacobsen",blank,,blank,,2014-12-17 13:43:19.610000+00:00
2134,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/ISINGLEm_Sorry/?prefN0=Artists&prefV0=JerrySPACERendichANDANDGabriellaSPACEJacobsen",blank,,blank,,2014-12-17 13:43:20.122000+00:00
2135,"Go home button,URL=http://127.0.0.1:8000/kiosk/ISINGLEm_Sorry/?prefN0=Artists&prefV0=JerrySPACERendichANDANDGabriellaSPACEJacobsen",blank,,blank,,2014-12-17 13:43:20.222000+00:00
2136,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 13:43:21.677000+00:00
2137,"Opened ladylucas_20141013195316.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-17 13:43:23.242000+00:00
2138,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-17 13:43:25.392000+00:00
2139,"Ashley Lucas preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-17 13:43:25.554000+00:00
2140,"Artists preference name button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AshleySPACELucas",blank,,blank,,2014-12-17 13:43:26.738000+00:00
2141,"Go home button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AshleySPACELucas",blank,,blank,,2014-12-17 13:43:26.991000+00:00
2142,"Shop Artist button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 13:43:29.002000+00:00
2143,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 13:43:29.223000+00:00
2144,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 13:43:29.498000+00:00
2145,"Opened bijan_20140829193843.jpg,URL=http://127.0.0.1:8000/kiosk/Groundhog_Day/",blank,,blank,,2014-12-17 13:43:30.558000+00:00
2146,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Groundhog_Day/",blank,,blank,,2014-12-17 13:43:31.068000+00:00
2147,"Local artists preference value button,URL=http://127.0.0.1:8000/kiosk/Groundhog_Day/",blank,,blank,,2014-12-17 13:43:31.193000+00:00
2148,"Opened bijan_20140829193843.jpg,URL=http://127.0.0.1:8000/kiosk/Groundhog_Day/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-17 13:43:32.663000+00:00
2149,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Groundhog_Day/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-17 13:43:33.984000+00:00
2150,"Go home button,URL=http://127.0.0.1:8000/kiosk/Groundhog_Day/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-17 13:43:34.129000+00:00
2151,"Custom Cards $2.95 label,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 13:43:34.427000+00:00
2152,"Custom Cards $2.95 label,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 13:43:34.552000+00:00
2153,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 13:43:35.878000+00:00
2154,"Opened ladylucas_20141013195316.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-17 13:43:37.357000+00:00
2155,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-17 13:43:37.632000+00:00
2156,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-17 13:43:37.935000+00:00
2157,"Opened ladylucas_20141013195316.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-17 13:43:38.667000+00:00
2158,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-17 13:43:39.359000+00:00
2159,"Go home button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-17 13:43:40.075000+00:00
2160,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 13:43:42.010000+00:00
2161,"Subcategory We_Are_Blacksburg button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 13:43:42.208000+00:00
2162,"Opened WeBeaker.jpg,URL=http://127.0.0.1:8000/kiosk/We_Are_Blacksburg/",blank,,blank,,2014-12-17 13:43:43.755000+00:00
2163,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/We_Are_Blacksburg/",blank,,blank,,2014-12-17 13:43:45.380000+00:00
2164,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/We_Are_Blacksburg/",blank,,blank,,2014-12-17 13:43:46.031000+00:00
2165,"Opened WeBeer.jpg,URL=http://127.0.0.1:8000/kiosk/We_Are_Blacksburg/",blank,,blank,,2014-12-17 13:43:46.353000+00:00
2166,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/We_Are_Blacksburg/",blank,,blank,,2014-12-17 13:43:47.540000+00:00
2167,"Go home button,URL=http://127.0.0.1:8000/kiosk/We_Are_Blacksburg/",blank,,blank,,2014-12-17 13:43:48.344000+00:00
2168,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 13:43:50.012000+00:00
2169,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 13:43:50.164000+00:00
2170,"Subcategory Just_Because button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 13:43:50.504000+00:00
2171,"Opened tinybee_20141029030315.jpg,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,,blank,,2014-12-17 13:43:52.105000+00:00
2172,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,,blank,,2014-12-17 13:43:54.404000+00:00
2173,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-17 13:43:55.062000+00:00
2174,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-17 13:43:57.312000+00:00
2175,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-17 13:43:57.686000+00:00
2176,"Opened tleighanna_20140930043705.jpg,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-17 13:43:57.958000+00:00
2177,"Inside right of card clicked,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-17 13:43:59.213000+00:00
2178,"Inside right of card clicked,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-17 13:43:59.477000+00:00
2179,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-17 13:43:59.728000+00:00
2180,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-17 13:43:59.978000+00:00
2181,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-17 13:44:00.280000+00:00
2182,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-17 13:44:00.513000+00:00
2183,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-17 13:44:01.808000+00:00
2184,"Opened sandramcfarland_20141103043257.jpg,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-17 13:44:02.399000+00:00
2185,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-17 13:44:02.549000+00:00
2186,"Opened running.river_20141029011004.jpg,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-17 13:44:03.105000+00:00
2187,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-17 13:44:03.249000+00:00
2188,"Opened leclercart_20141028192653.jpg,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-17 13:44:03.878000+00:00
2189,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-17 13:44:04.471000+00:00
2190,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-17 13:44:04.944000+00:00
2191,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-17 13:44:05.197000+00:00
2192,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-17 13:44:05.449000+00:00
2193,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-17 13:44:05.681000+00:00
2194,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-17 13:44:06.342000+00:00
2195,"Tina Repass preference value button,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-17 13:44:06.430000+00:00
2196,"Go home button,URL=http://127.0.0.1:8000/kiosk/Just_Because/?prefN0=Artists&prefV0=TinaSPACERepass",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-17 13:44:07.584000+00:00
2197,"Custom Cards $2.95 label,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 13:44:08.807000+00:00
2198,"Custom Cards $2.95 label,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 13:44:09.127000+00:00
2199,"Custom Cards $2.95 label,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 13:44:09.379000+00:00
2200,"Custom Cards $2.95 label,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 13:44:09.660000+00:00
2201,"Custom Cards $2.95 label,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 13:44:09.916000+00:00
2202,"Custom Cards $2.95 label,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 13:44:10.211000+00:00
2203,"Custom Cards $2.95 label,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 13:44:10.486000+00:00
2204,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 13:44:11.326000+00:00
2205,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 13:44:11.637000+00:00
2206,"Local preference name button,URL=http://127.0.0.1:8000/kiosk/Groundhog_Day/",blank,,blank,,2014-12-17 13:44:13.418000+00:00
2207,"Go home button,URL=http://127.0.0.1:8000/kiosk/Groundhog_Day/",blank,,blank,,2014-12-17 13:44:13.945000+00:00
2208,"Custom Cards $2.95 label,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 13:44:14.652000+00:00
2209,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 13:44:14.928000+00:00
2210,"Artists preference name button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-17 13:44:15.796000+00:00
2211,"Opened ladylucas_20141028173918.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-17 13:44:16.254000+00:00
2212,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-17 13:44:16.727000+00:00
2213,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-17 13:44:17.019000+00:00
2214,"Opened ladylucas_20141013195316.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-17 13:44:18.124000+00:00
2215,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-17 13:44:18.577000+00:00
2216,"Opened tinybee_20141031055132.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-17 13:44:19.298000+00:00
2217,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-17 13:44:19.866000+00:00
2218,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-17 13:44:21.376000+00:00
2219,"Alexis Rawlins preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-17 13:44:21.517000+00:00
2220,"Opened tinybee_20141031052618.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlins",blank,,blank,,2014-12-17 13:44:23.271000+00:00
2221,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlins",blank,,blank,,2014-12-17 13:44:23.777000+00:00
2222,"Opened tinybee_20141031053738.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlins",blank,,blank,,2014-12-17 13:44:24.632000+00:00
2223,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlins",blank,,blank,,2014-12-17 13:44:24.784000+00:00
2224,"Opened tinybee_20141031053738.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlins",blank,,blank,,2014-12-17 13:44:25.345000+00:00
2225,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlins",blank,,blank,,2014-12-17 13:44:25.450000+00:00
2226,"Opened tinybee_20141031054943.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlins",blank,,blank,,2014-12-17 13:44:26.191000+00:00
2227,"Opened tinybee_20141031053738.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlins",blank,,blank,,2014-12-17 13:44:27.042000+00:00
2228,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlins",blank,,blank,,2014-12-17 13:44:27.487000+00:00
2229,"Opened tinybee_20141028081423.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlins",blank,,blank,,2014-12-17 13:44:28.118000+00:00
2230,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlins",blank,,blank,,2014-12-17 13:44:28.288000+00:00
2231,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlins",blank,,blank,,2014-12-17 13:44:28.899000+00:00
2232,"Opened tinybee_20141031053006.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlins",blank,,blank,,2014-12-17 13:44:29.767000+00:00
2233,"Artists preference name button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlins",blank,,blank,,2014-12-17 13:44:30.642000+00:00
2234,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlins",blank,,blank,,2014-12-17 13:44:31.347000+00:00
2235,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlins",blank,,blank,,2014-12-17 13:44:31.680000+00:00
2236,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlins",blank,,blank,,2014-12-17 13:44:32.650000+00:00
2237,"Opened tinybee_20141028081423.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlins",blank,,blank,,2014-12-17 13:44:33.277000+00:00
2238,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlins",blank,,blank,,2014-12-17 13:44:33.719000+00:00
2239,"Loading spinner,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlins",blank,,blank,,2014-12-17 13:44:33.791000+00:00
2240,"Go home button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlins",blank,,blank,,2014-12-17 13:44:33.909000+00:00
2241,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-18 02:19:41.095000+00:00
2242,"Subcategory Everything button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-18 02:19:42.422000+00:00
2243,"Opened pmateson_20141002161216.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-18 02:19:47.001000+00:00
2244,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,pmateson_20141002161216.jpg,2014-12-18 02:19:48.366000+00:00
2245,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-18 02:19:51.957000+00:00
2246,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-18 02:20:04.322000+00:00
