id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
4940,"Opened KearahDonatoSeagull.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/?prefN0=Artists&prefV0=KearahSPACEDonato",blank,,blank,,2014-12-11 23:58:40.854000+00:00
4941,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Everything/?prefN0=Artists&prefV0=KearahSPACEDonato",blank,,blank,KearahDonatoSeagull.jpg,2014-12-11 23:58:41.846000+00:00
4942,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Everything/?prefN0=Artists&prefV0=KearahSPACEDonato",blank,,blank,,2014-12-11 23:58:45.945000+00:00
4943,"Kearah Donato preference value TOP button,URL=http://127.0.0.1:8000/kiosk/Everything/?prefN0=Artists&prefV0=KearahSPACEDonato",blank,,blank,,2014-12-11 23:58:48.782000+00:00
4944,          Hourly restart,blank,blank,blank,blank,2014-12-12 00:04:40.702000+00:00
4945,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-12 00:26:40.001000+00:00
4946,"Opened tinybee_20141029025132.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-12 00:27:55.479000+00:00
4947,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-12 00:28:00.107000+00:00
4948,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-12 00:28:01.995000+00:00
4949,"Checkout button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,"Hi I would like to invite you to my christmas party. We will go to the movies then eat dinner. I would like for you to wear an ugly holiday sweater.NEWLINEThis will be a sleepoverNEWLINEHope you can come!",blank,tinybee_20141029025132.jpg,2014-12-12 00:31:30.308000+00:00
4950,"credit,JEFFERY A            ,HILL,1418344306----------------------------------------------------------------------------------------",blank,"Hi I would like to invite you to my christmas party. We will go to the movies then eat dinner. I would like for you to wear an ugly holiday sweater.NEWLINEThis will be a sleepoverNEWLINEHope you can come!",blank,tinybee_20141029025132.jpg,2014-12-12 00:31:45.633000+00:00
4951,"Card accepted,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,"Hi I would like to invite you to my christmas party. We will go to the movies then eat dinner. I would like for you to wear an ugly holiday sweater.NEWLINEThis will be a sleepoverNEWLINEHope you can come!",blank,tinybee_20141029025132.jpg,2014-12-12 00:31:50.639000+00:00
4952,blank,blank,blank,blank,blank,2014-12-12 00:31:51.525000+00:00
4953,blank,blank,blank,blank,blank,2014-12-12 00:31:51.651000+00:00
4954,"Net Promoter value of 5,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-12 00:32:01.428000+00:00
4955,No prints in queue,blank,blank,blank,blank,2014-12-12 00:35:23.249000+00:00
4956,"Printing finished,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-12 00:35:38.314000+00:00
4957,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-12 02:16:34.200000+00:00
4958,"Opened jerryrendich_20141031205130.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-12 02:16:55.506000+00:00
4959,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-12 02:16:55.644000+00:00
4960,"Opened jerryrendich_20141031205130.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-12 02:16:56.298000+00:00
4961,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-12 02:16:57.381000+00:00
4962,"Opened ladylucas_20141006173418.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-12 02:17:09.832000+00:00
4963,"Opened tinybee_20141031052813.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-12 02:17:12.608000+00:00
4964,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-12 02:17:17.410000+00:00
4965,"Opened ladylucas_20141028174109.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-12 02:17:19.769000+00:00
4966,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Sending you some happy snowmen to make sure your Christmas is bright!,blank,,2014-12-12 02:17:26.686000+00:00
4967,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Sending you some happy snowmen to make sure your Christmas is bright!,blank,,2014-12-12 02:17:28.231000+00:00
4968,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Sending you some happy snowmen to make sure your Christmas is bright!,blank,,2014-12-12 02:17:29.563000+00:00
4969,"Opened ladylucas_20141006173558.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Sending you some happy snowmen to make sure your Christmas is bright!,blank,,2014-12-12 02:17:31.923000+00:00
4970,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Sending you some happy snowmen to make sure your Christmas is bright!,blank,,2014-12-12 02:17:33.012000+00:00
4971,"Ashley Lucas preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Sending you some happy snowmen to make sure your Christmas is bright!,blank,,2014-12-12 02:17:37.201000+00:00
4972,"Alexis Rawlins preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AshleySPACELucas",blank,Sending you some happy snowmen to make sure your Christmas is bright!,blank,,2014-12-12 02:17:42.976000+00:00
4973,"Ashley Lucas preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlinsANDANDAshleySPACELucas",blank,Sending you some happy snowmen to make sure your Christmas is bright!,blank,,2014-12-12 02:17:45.028000+00:00
4974,"Jerry Rendich preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlins",blank,Sending you some happy snowmen to make sure your Christmas is bright!,blank,,2014-12-12 02:17:50.519000+00:00
4975,"Opened tinybee_20141031054905.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=JerrySPACERendichANDANDAlexisSPACERawlins",blank,Sending you some happy snowmen to make sure your Christmas is bright!,blank,,2014-12-12 02:18:02.056000+00:00
4976,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=JerrySPACERendichANDANDAlexisSPACERawlins",blank,Sending you some happy snowmen to make sure your Christmas is bright!,blank,,2014-12-12 02:18:02.979000+00:00
4977,"Local artists preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=JerrySPACERendichANDANDAlexisSPACERawlins",blank,Sending you some happy snowmen to make sure your Christmas is bright!,blank,,2014-12-12 02:18:10.096000+00:00
4978,"Jerry Rendich preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=JerrySPACERendichANDANDAlexisSPACERawlins&prefN1=Local&prefV1=24060",blank,Sending you some happy snowmen to make sure your Christmas is bright!,blank,,2014-12-12 02:18:12.183000+00:00
4979,"Local artists preference value TOP button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlins&prefN1=Local&prefV1=24060",blank,Sending you some happy snowmen to make sure your Christmas is bright!,blank,,2014-12-12 02:18:17.718000+00:00
4980,          Hourly restart,blank,blank,blank,blank,2014-12-12 02:24:09.391000+00:00
