id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
9659,"Opened tinybee_20141031052813.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,You turn my grey skies blue.,blank,,2014-12-24 12:25:05.176000+00:00
9660,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,You turn my grey skies blue.,blank,,2014-12-24 12:25:06.095000+00:00
9661,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-24 12:25:12.329000+00:00
9662,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-24 12:25:14.967000+00:00
9663,"Opened eli_christopher_20141103040732.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-24 12:25:44.043000+00:00
9664,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-24 12:25:47.943000+00:00
9665,"Opened running.river_20141109035604.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-24 12:25:52.108000+00:00
9666,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-24 12:25:53.166000+00:00
9667,"Opened running.river_20141109034007.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-24 12:25:59.284000+00:00
9668,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-24 12:26:05.495000+00:00
9669,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-24 12:26:07.697000+00:00
9670,"Opened WeCalculator.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-24 12:26:28.136000+00:00
9671,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-24 12:26:28.742000+00:00
9672,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-24 12:26:30.433000+00:00
9673,"Opened leclercart_20140706164156.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-24 12:26:53.392000+00:00
9674,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-24 12:26:59.377000+00:00
9675,"Opened KearahDonatoSeagull.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-24 12:28:30.801000+00:00
9676,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-24 12:28:31.708000+00:00
9677,"Opened KearahDonatoSeagull.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-24 12:28:33.590000+00:00
9678,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-24 12:28:34.452000+00:00
9679,"Opened AllieKelley4.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-24 12:28:40.393000+00:00
9680,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-24 12:28:42.303000+00:00
9681,"Inside right of card clicked,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-24 12:28:44.087000+00:00
9682,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-24 12:28:45.047000+00:00
9683,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-24 12:28:47.144000+00:00
9684,"Opened leclercart_20141028192150.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-24 12:30:11.412000+00:00
9685,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-24 12:30:16.626000+00:00
9686,"Opened jerryrendich_20141031142109.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-24 12:30:27.659000+00:00
9687,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-24 12:30:28.408000+00:00
9688,          Page timeout,blank,blank,blank,blank,2014-12-24 12:36:52.656000+00:00
9689,"Shop Artist button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-24 16:22:36.258000+00:00
9690,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-24 16:23:01.811000+00:00
9691,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-24 16:23:04.974000+00:00
9692,"Opened tinybee_20141029025132.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-24 16:23:15.762000+00:00
9693,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-24 16:23:32.010000+00:00
9694,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-24 16:23:38.450000+00:00
9695,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-24 16:23:44.074000+00:00
9696,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-24 16:24:02.191000+00:00
9697,"Opened harveycreasey_20141203214302.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-24 16:24:40.496000+00:00
9698,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-24 16:24:48.161000+00:00
9699,"Opened eli_christopher_20141103041003.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-24 16:24:54.912000+00:00
9700,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-24 16:25:07.638000+00:00
9701,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-24 16:25:10.008000+00:00
9702,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-24 16:25:14.030000+00:00
9703,          Page timeout,blank,blank,blank,blank,2014-12-24 16:31:13.348000+00:00
9704,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-24 16:34:36.167000+00:00
9705,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-24 16:34:38.108000+00:00
9706,"Opened eli_christopher_20140915231411.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-24 16:34:46.339000+00:00
9707,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-24 16:34:56.042000+00:00
9708,          Page timeout,blank,blank,blank,blank,2014-12-24 16:41:14.895000+00:00
9709,"Shop Artist button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-24 16:55:29.864000+00:00
9710,"Artist search for Jeannette Goff,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-24 16:55:34.537000+00:00
9711,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Jeannette%20Goff",blank,,blank,,2014-12-24 16:55:38.426000+00:00
9712,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-24 19:03:09.952000+00:00
9713,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-24 19:03:13.435000+00:00
9714,          Page timeout,blank,blank,blank,blank,2014-12-24 19:10:00.427000+00:00
9715,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-25 03:16:25.109000+00:00
