id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
4576,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 17:33:07.975000+00:00
4577,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 17:33:10.730000+00:00
4578,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 17:33:27.047000+00:00
4579,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 17:33:28.608000+00:00
4580,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 17:33:39.977000+00:00
4581,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Wishing you a very merry Christmascand wonderful New Year!,blank,,2014-12-17 17:34:36.902000+00:00
4582,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Wishing you a very merry Christmas and wonderful New Year!,blank,,2014-12-17 17:34:43.542000+00:00
4583,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Wishing you a very merry Christmas and a wonderful New Year!,blank,WinterChristmasVectorIllustration-by-thevectorart.jpg,2014-12-17 17:34:54.952000+00:00
4584,"credit,DENNIS I,GROVE,1418837706----------------------------------------------------------------------------------------",blank,Wishing you a very merry Christmas and a wonderful New Year!,blank,WinterChristmasVectorIllustration-by-thevectorart.jpg,2014-12-17 17:35:05.889000+00:00
4585,"Card accepted,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Wishing you a very merry Christmas and a wonderful New Year!,blank,WinterChristmasVectorIllustration-by-thevectorart.jpg,2014-12-17 17:35:10.887000+00:00
4586,blank,blank,blank,blank,blank,2014-12-17 17:35:12.367000+00:00
4587,blank,blank,blank,blank,blank,2014-12-17 17:35:12.505000+00:00
4588,No prints in queue,blank,blank,blank,blank,2014-12-17 17:36:32.070000+00:00
4589,"Printing finished,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-17 17:36:47.101000+00:00
4590,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 17:48:36.169000+00:00
4591,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 17:48:39.998000+00:00
4592,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 17:49:21.610000+00:00
4593,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 17:49:24.649000+00:00
4594,"Subcategory ISINGLEm_Sorry button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 17:49:27.848000+00:00
4595,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/ISINGLEm_Sorry/",blank,,blank,,2014-12-17 17:49:35.316000+00:00
4596,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 17:49:39.613000+00:00
4597,"Subcategory Graduation button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 17:49:40.974000+00:00
4598,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Graduation/",blank,,blank,,2014-12-17 17:49:55.709000+00:00
4599,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 17:49:57.906000+00:00
4600,"Subcategory ValentineSINGLEs_Day button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 17:50:00.430000+00:00
4601,"Opened tinybee_20141031055102.jpg,URL=http://127.0.0.1:8000/kiosk/ValentineSINGLEs_Day/",blank,,blank,,2014-12-17 17:50:06.257000+00:00
4602,"X button used to close,URL=http://127.0.0.1:8000/kiosk/ValentineSINGLEs_Day/",blank,,blank,,2014-12-17 17:50:07.981000+00:00
4603,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/ValentineSINGLEs_Day/",blank,,blank,,2014-12-17 17:50:12.128000+00:00
4604,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 17:50:14.193000+00:00
4605,"Subcategory MotherSINGLEs_Day button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 17:50:17.841000+00:00
4606,"Opened running.river_20140806210723.jpg,URL=http://127.0.0.1:8000/kiosk/MotherSINGLEs_Day/",blank,,blank,,2014-12-17 17:50:22.788000+00:00
4607,"X button used to close,URL=http://127.0.0.1:8000/kiosk/MotherSINGLEs_Day/",blank,,blank,,2014-12-17 17:50:23.642000+00:00
4608,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/MotherSINGLEs_Day/",blank,,blank,,2014-12-17 17:50:37.979000+00:00
4609,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 17:50:41.486000+00:00
4610,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-17 17:51:22.543000+00:00
4611,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 17:51:24.768000+00:00
4612,"Opened tinybee_20141029030315.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-17 17:51:29.549000+00:00
4613,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-17 17:51:31.336000+00:00
4614,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-17 17:51:37.305000+00:00
4615,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 17:51:43.915000+00:00
4616,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-17 17:51:48.477000+00:00
4617,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 17:51:54.234000+00:00
4618,"Subcategory We_Are_Blacksburg button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 17:51:56.569000+00:00
4619,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/We_Are_Blacksburg/",blank,,blank,,2014-12-17 17:52:02.844000+00:00
4620,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 17:52:04.508000+00:00
4621,"Subcategory New_River_Valley button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 17:52:09.722000+00:00
4622,"Opened Torg.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-17 17:52:19.344000+00:00
4623,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-17 17:52:21.205000+00:00
4624,"Opened bijan_20140923051640.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-17 17:52:22.475000+00:00
4625,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-17 17:52:24.811000+00:00
4626,"Opened harveycreasey_20141029193943.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-17 17:52:27.826000+00:00
4627,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-17 17:52:30.145000+00:00
4628,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-17 17:52:32.336000+00:00
4629,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 17:52:35.187000+00:00
4630,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 17:52:39.134000+00:00
4631,"Subcategory Birthday button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 17:52:40.502000+00:00
4632,"Opened diskette.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-17 17:52:56.133000+00:00
4633,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-17 17:52:57.585000+00:00
4634,"Front button clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-17 17:53:00.592000+00:00
4635,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-17 17:53:06.298000+00:00
4636,"Opened VintageFlowerPatternBackgroundVectorArt-by-webdesignhot.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-17 17:53:13.354000+00:00
4637,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-17 17:53:14.973000+00:00
4638,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-17 17:53:27.764000+00:00
4639,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 17:53:30.754000+00:00
4640,"Subcategory Something_else button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 17:53:32.382000+00:00
4641,          Page timeout,blank,blank,blank,blank,2014-12-17 17:59:36.867000+00:00
4642,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 19:58:49.557000+00:00
4643,"Local artists preference value button,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-17 19:58:52.913000+00:00
4644,"Allie Kelley preference value button,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-17 19:58:58.843000+00:00
4645,"Allie Kelley preference value button,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Local&prefV0=24060&prefN1=Artists&prefV1=AllieSPACEKelley",blank,,blank,,2014-12-17 19:59:01.186000+00:00
4646,"Local artists preference value TOP button,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-17 19:59:03.767000+00:00
4647,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-17 19:59:06.962000+00:00
4648,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 19:59:11.734000+00:00
4649,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 19:59:14.115000+00:00
4650,"Suggestive button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 20:00:13.915000+00:00
4651,"Suggestive TOGGLE,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 20:00:24.107000+00:00
4652,"Suggestive preference value TOP button,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,,blank,,2014-12-17 20:00:39.151000+00:00
4653,"Opened running.river_20141109033246.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 20:00:55.245000+00:00
4654,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 20:00:58.978000+00:00
4655,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 20:01:02.594000+00:00
4656,"Back of card clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 20:01:05.672000+00:00
4657,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 20:01:07.899000+00:00
4658,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 20:01:09.337000+00:00
4659,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 20:01:19.927000+00:00
4660,"Opened tinybee_20141031052726.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 20:01:21.401000+00:00
4661,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 20:01:23.374000+00:00
4662,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 20:01:24.583000+00:00
4663,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 20:01:25.564000+00:00
4664,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 20:01:27.477000+00:00
4665,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 20:01:29.974000+00:00
4666,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 20:01:31.176000+00:00
4667,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Merry Corgsmas!,blank,,2014-12-17 20:02:10.690000+00:00
4668,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Merry Corgmas!,blank,,2014-12-17 20:02:12.839000+00:00
4669,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Merry Corgmas!NEWLINENEWLINELove,",blank,tinybee_20141031052726.jpg,2014-12-17 20:04:02.544000+00:00
4670,"credit,FRANK JOSEPH,LOCASCIO     ,1418846652----------------------------------------------------------------------------------------",blank,"Merry Corgmas!NEWLINENEWLINELove,",blank,tinybee_20141031052726.jpg,2014-12-17 20:04:12.069000+00:00
4671,"Card accepted,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Merry Corgmas!NEWLINENEWLINELove,",blank,tinybee_20141031052726.jpg,2014-12-17 20:04:17.080000+00:00
4672,blank,blank,blank,blank,blank,2014-12-17 20:04:18.403000+00:00
4673,blank,blank,blank,blank,blank,2014-12-17 20:04:18.643000+00:00
4674,"Net Promoter value of 10,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-17 20:04:26.836000+00:00
4675,"Email address box clicked,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-17 20:04:31.047000+00:00
4676,"Email receipt sent: frankl@vt.edu,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-17 20:04:40.757000+00:00
4677,No prints in queue,blank,blank,blank,blank,2014-12-17 20:05:38.203000+00:00
4678,"Printing finished,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-17 20:05:53.235000+00:00
4679,"Ad for Christmas,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 21:01:43.778000+00:00
4680,          Page timeout,blank,blank,blank,blank,2014-12-17 21:07:54.729000+00:00
4681,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 23:05:58.581000+00:00
4682,          Page timeout,blank,blank,blank,blank,2014-12-17 23:11:50.850000+00:00
4683,"Ad for Christmas,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 23:27:42.340000+00:00
4684,"Opened tinybee_20141029025132.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 23:27:47.130000+00:00
4685,          Page timeout,blank,blank,blank,blank,2014-12-17 23:33:35.020000+00:00
