id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
4111,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-15 15:35:18.906000+00:00
4112,"Opened AbstractTreeVectorIllustration.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-15 15:35:30.907000+00:00
4113,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,Remember that time that we ... (fill in an amazing adventure),blank,AbstractTreeVectorIllustration.jpg,2014-12-15 15:35:33.560000+00:00
4114,"credit,HILLORI W,MCCORKLE,1418657743----------------------------------------------------------------------------------------",blank,Remember that time that we ... (fill in an amazing adventure),blank,AbstractTreeVectorIllustration.jpg,2014-12-15 15:35:43.296000+00:00
4115,"Card accepted,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,Remember that time that we ... (fill in an amazing adventure),blank,AbstractTreeVectorIllustration.jpg,2014-12-15 15:35:48.298000+00:00
4116,blank,blank,blank,blank,blank,2014-12-15 15:35:49.265000+00:00
4117,blank,blank,blank,blank,blank,2014-12-15 15:35:49.422000+00:00
4118,"Design another card clicked,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-15 15:35:55.140000+00:00
4119,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 15:35:58.174000+00:00
4120,"Subcategory Thank_You button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 15:35:59.548000+00:00
4121,"Local artists preference value button,URL=http://127.0.0.1:8000/kiosk/Thank_You/",blank,,blank,,2014-12-15 15:36:13.244000+00:00
4122,"Opened bijan_20140829194113.jpg,URL=http://127.0.0.1:8000/kiosk/Thank_You/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-15 15:36:18.991000+00:00
4123,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Thank_You/?prefN0=Local&prefV0=24060",blank,,blank,bijan_20140829194113.jpg,2014-12-15 15:36:21.456000+00:00
4124,"credit,HILLORI W,MCCORKLE,1418657785----------------------------------------------------------------------------------------",blank,,blank,bijan_20140829194113.jpg,2014-12-15 15:36:24.590000+00:00
4125,"Card accepted,URL=http://127.0.0.1:8000/kiosk/Thank_You/?prefN0=Local&prefV0=24060",blank,,blank,bijan_20140829194113.jpg,2014-12-15 15:36:29.591000+00:00
4126,blank,blank,blank,blank,blank,2014-12-15 15:36:30.454000+00:00
4127,blank,blank,blank,blank,blank,2014-12-15 15:36:30.668000+00:00
4128,"Email address box clicked,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-15 15:36:41.029000+00:00
4129,"Net Promoter value of 8,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-15 15:36:44.480000+00:00
4130,"Design another card clicked,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-15 15:36:49.245000+00:00
4131,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 15:37:03.293000+00:00
4132,"Opened KearahDonatoJump.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-15 15:37:11.595000+00:00
4133,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-15 15:37:14.294000+00:00
4134,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-15 15:37:49.594000+00:00
4135,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 16:16:14.675000+00:00
4136,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 16:16:16.675000+00:00
4137,"Opened katealbee_20141107210323.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-15 16:16:33.089000+00:00
4138,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-15 16:16:45.163000+00:00
4139,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-15 16:16:45.738000+00:00
4140,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 16:16:48.082000+00:00
4141,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 16:16:52.059000+00:00
4142,"Subcategory Birthday button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 16:16:54.523000+00:00
4143,"Opened tinybee_20141031053842.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-15 16:17:02.889000+00:00
4144,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-15 16:17:07.309000+00:00
4145,"Opened KearahDonatoNoPeeing.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-15 16:17:12.186000+00:00
4146,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-15 16:17:16.556000+00:00
4147,"Opened fingers.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-15 16:17:23.020000+00:00
4148,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-15 16:17:24.812000+00:00
4149,"Opened nettasart2014_20141202042039.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-15 16:17:31.803000+00:00
4150,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-15 16:17:33.876000+00:00
4151,"Opened tinybee_20141029030515.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-15 16:19:06.077000+00:00
4152,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-15 16:19:13.219000+00:00
4153,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-15 16:19:16.173000+00:00
4154,"Old Grey Sea Wolf preference value button,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-15 16:19:33.749000+00:00
4155,"Caitlyn Keir preference value button,URL=http://127.0.0.1:8000/kiosk/Birthday/?prefN0=Artists&prefV0=OldSPACEGreySPACESeaSPACEWolf",blank,,blank,,2014-12-15 16:19:40.592000+00:00
4156,"Caitlyn Keir preference value button,URL=http://127.0.0.1:8000/kiosk/Birthday/?prefN0=Artists&prefV0=CaitlynSPACEKeirANDANDOldSPACEGreySPACESeaSPACEWolf",blank,,blank,,2014-12-15 16:19:45.744000+00:00
4157,"Anonymous preference value button,URL=http://127.0.0.1:8000/kiosk/Birthday/?prefN0=Artists&prefV0=OldSPACEGreySPACESeaSPACEWolf",blank,,blank,,2014-12-15 16:19:50.751000+00:00
4158,"Opened HungryGiraffe.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/?prefN0=Artists&prefV0=emptySPACEAnonymousANDANDOldSPACEGreySPACESeaSPACEWolf",blank,,blank,,2014-12-15 16:19:55.104000+00:00
4159,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/?prefN0=Artists&prefV0=emptySPACEAnonymousANDANDOldSPACEGreySPACESeaSPACEWolf",blank,,blank,,2014-12-15 16:19:58.916000+00:00
4160,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/?prefN0=Artists&prefV0=emptySPACEAnonymousANDANDOldSPACEGreySPACESeaSPACEWolf",blank,,blank,,2014-12-15 16:20:01.764000+00:00
4161,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/?prefN0=Artists&prefV0=emptySPACEAnonymousANDANDOldSPACEGreySPACESeaSPACEWolf",blank,,blank,,2014-12-15 16:20:07.691000+00:00
4162,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/?prefN0=Artists&prefV0=emptySPACEAnonymousANDANDOldSPACEGreySPACESeaSPACEWolf",blank,,blank,,2014-12-15 16:20:10.271000+00:00
4163,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Birthday/?prefN0=Artists&prefV0=emptySPACEAnonymousANDANDOldSPACEGreySPACESeaSPACEWolf",blank,karrana inlooove you,blank,HungryGiraffe.jpg,2014-12-15 16:20:38.720000+00:00
4164,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/?prefN0=Artists&prefV0=emptySPACEAnonymousANDANDOldSPACEGreySPACESeaSPACEWolf",blank,karrana inlooove you,blank,,2014-12-15 16:20:49.303000+00:00
4165,"Alexis Rawlins preference value button,URL=http://127.0.0.1:8000/kiosk/Birthday/?prefN0=Artists&prefV0=emptySPACEAnonymousANDANDOldSPACEGreySPACESeaSPACEWolf",blank,karrana inlooove you,blank,,2014-12-15 16:21:07.373000+00:00
4166,"Opened leaves.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/?prefN0=Artists&prefV0=AlexisSPACERawlinsANDANDemptySPACEAnonymousANDANDOldSPACEGreySPACESeaSPACEWolf",blank,karrana inlooove you,blank,,2014-12-15 16:21:11.620000+00:00
4167,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/?prefN0=Artists&prefV0=AlexisSPACERawlinsANDANDemptySPACEAnonymousANDANDOldSPACEGreySPACESeaSPACEWolf",blank,karrana inlooove you,blank,,2014-12-15 16:21:14.012000+00:00
4168,"Opened easter_hen.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/?prefN0=Artists&prefV0=AlexisSPACERawlinsANDANDemptySPACEAnonymousANDANDOldSPACEGreySPACESeaSPACEWolf",blank,karrana inlooove you,blank,,2014-12-15 16:21:16.510000+00:00
4169,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/?prefN0=Artists&prefV0=AlexisSPACERawlinsANDANDemptySPACEAnonymousANDANDOldSPACEGreySPACESeaSPACEWolf",blank,karrana inlooove you,blank,,2014-12-15 16:21:18.907000+00:00
4170,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/?prefN0=Artists&prefV0=AlexisSPACERawlinsANDANDemptySPACEAnonymousANDANDOldSPACEGreySPACESeaSPACEWolf",blank,karrana inlooove you,blank,,2014-12-15 16:21:24.016000+00:00
4171,"Opened treesUpwards.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/?prefN0=Artists&prefV0=AlexisSPACERawlinsANDANDemptySPACEAnonymousANDANDOldSPACEGreySPACESeaSPACEWolf",blank,karrana inlooove you,blank,,2014-12-15 16:21:33.062000+00:00
4172,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/?prefN0=Artists&prefV0=AlexisSPACERawlinsANDANDemptySPACEAnonymousANDANDOldSPACEGreySPACESeaSPACEWolf",blank,karrana inlooove you,blank,,2014-12-15 16:21:35.722000+00:00
4173,"Opened tinybee_20141031054905.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/?prefN0=Artists&prefV0=AlexisSPACERawlinsANDANDemptySPACEAnonymousANDANDOldSPACEGreySPACESeaSPACEWolf",blank,karrana inlooove you,blank,,2014-12-15 16:21:44.950000+00:00
4174,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/?prefN0=Artists&prefV0=AlexisSPACERawlinsANDANDemptySPACEAnonymousANDANDOldSPACEGreySPACESeaSPACEWolf",blank,karrana inlooove you,blank,,2014-12-15 16:21:46.662000+00:00
4175,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/?prefN0=Artists&prefV0=AlexisSPACERawlinsANDANDemptySPACEAnonymousANDANDOldSPACEGreySPACESeaSPACEWolf",blank,karrana inlooove you,blank,,2014-12-15 16:21:49.421000+00:00
4176,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/?prefN0=Artists&prefV0=AlexisSPACERawlinsANDANDemptySPACEAnonymousANDANDOldSPACEGreySPACESeaSPACEWolf",blank,karrana inlooove you,blank,,2014-12-15 16:21:52.863000+00:00
4177,"Opened bfly.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/?prefN0=Artists&prefV0=AlexisSPACERawlinsANDANDemptySPACEAnonymousANDANDOldSPACEGreySPACESeaSPACEWolf",blank,karrana inlooove you,blank,,2014-12-15 16:21:54.215000+00:00
4178,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/?prefN0=Artists&prefV0=AlexisSPACERawlinsANDANDemptySPACEAnonymousANDANDOldSPACEGreySPACESeaSPACEWolf",blank,karrana inlooove you,blank,,2014-12-15 16:21:57.865000+00:00
4179,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/?prefN0=Artists&prefV0=AlexisSPACERawlinsANDANDemptySPACEAnonymousANDANDOldSPACEGreySPACESeaSPACEWolf",blank,karrana inlooove you,blank,,2014-12-15 16:22:00.201000+00:00
4180,"Local artists preference value button,URL=http://127.0.0.1:8000/kiosk/Birthday/?prefN0=Artists&prefV0=AlexisSPACERawlinsANDANDemptySPACEAnonymousANDANDOldSPACEGreySPACESeaSPACEWolf",blank,karrana inlooove you,blank,,2014-12-15 16:22:02.829000+00:00
4181,Local artists preference value button,blank,karrana inlooove you,blank,,2014-12-15 16:22:10.446000+00:00
4182,"Alexis Rawlins preference value button,URL=http://127.0.0.1:8000/kiosk/Birthday/?prefN0=Artists&prefV0=AlexisSPACERawlinsANDANDemptySPACEAnonymousANDANDOldSPACEGreySPACESeaSPACEWolf",blank,karrana inlooove you,blank,,2014-12-15 16:22:18.610000+00:00
4183,"Opened fingers.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/?prefN0=Artists&prefV0=emptySPACEAnonymousANDANDOldSPACEGreySPACESeaSPACEWolf",blank,,blank,,2014-12-15 16:22:24.314000+00:00
4184,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/?prefN0=Artists&prefV0=emptySPACEAnonymousANDANDOldSPACEGreySPACESeaSPACEWolf",blank,,blank,,2014-12-15 16:22:25.402000+00:00
4185,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/?prefN0=Artists&prefV0=emptySPACEAnonymousANDANDOldSPACEGreySPACESeaSPACEWolf",blank,,blank,,2014-12-15 16:22:27.692000+00:00
4186,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/?prefN0=Artists&prefV0=emptySPACEAnonymousANDANDOldSPACEGreySPACESeaSPACEWolf",blank,,blank,,2014-12-15 16:22:31.490000+00:00
4187,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Birthday/?prefN0=Artists&prefV0=emptySPACEAnonymousANDANDOldSPACEGreySPACESeaSPACEWolf",blank,,blank,,2014-12-15 16:22:34.472000+00:00
4188,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 16:22:43.101000+00:00
4189,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 16:23:11.519000+00:00
4190,"info@cardisle.com email address,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 16:23:12.234000+00:00
4191,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 18:45:13.198000+00:00
4192,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 18:45:23.773000+00:00
4193,"info@cardisle.com email address,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 18:45:53.647000+00:00
4194,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 18:45:58.333000+00:00
4195,"Opened tinybee_20141028081423.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 18:45:59.889000+00:00
4196,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 18:46:27.378000+00:00
4197,"Opened jerryrendich_20141103221042.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 18:46:40.310000+00:00
4198,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 18:47:02.610000+00:00
4199,"Opened ladylucas_20141028173451.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 18:47:12.205000+00:00
4200,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 18:47:20.741000+00:00
4201,"Opened jerryrendich_20141031205644.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 18:47:24.475000+00:00
4202,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 18:47:36.725000+00:00
4203,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 18:47:43.286000+00:00
4204,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,l  kocedvvfcxc8.,blank,,2014-12-15 18:48:56.002000+00:00
4205,          Hourly restart,blank,blank,blank,blank,2014-12-15 18:54:46.513000+00:00
4206,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 19:26:32.596000+00:00
4207,"Local artists preference value button,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-15 19:26:39.637000+00:00
4208,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-15 19:26:42.815000+00:00
4209,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 19:26:48.955000+00:00
4210,"Alexis Rawlins preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 19:26:53.950000+00:00
4211,"Opened tinybee_20141031053053.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlins",blank,,blank,,2014-12-15 19:27:14.270000+00:00
4212,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlins",blank,,blank,,2014-12-15 19:31:44.460000+00:00
4213,"Opened tinybee_20141031052726.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlins",blank,,blank,,2014-12-15 19:31:49.024000+00:00
4214,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlins",blank,,blank,,2014-12-15 19:32:00.340000+00:00
4215,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlins",blank,,blank,,2014-12-15 19:32:10.049000+00:00
4216,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 19:32:17.049000+00:00
4217,"Opened tinybee_20141031053812.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 19:32:30.327000+00:00
4218,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 19:32:33.016000+00:00
4219,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 19:32:35.559000+00:00
4220,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 19:32:40.147000+00:00
4221,"Opened tinybee_20141031052126.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 19:32:51.916000+00:00
4222,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 19:32:53.768000+00:00
4223,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 19:32:55.988000+00:00
4224,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 19:32:59.734000+00:00
4225,"Jerry Rendich preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 19:33:05.476000+00:00
4226,"Ashley Lucas preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=JerrySPACERendich",blank,,blank,,2014-12-15 19:33:08.949000+00:00
4227,"Jerry Rendich preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AshleySPACELucasANDANDJerrySPACERendich",blank,,blank,,2014-12-15 19:33:10.780000+00:00
4228,"Ashley Lucas preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AshleySPACELucas",blank,,blank,,2014-12-15 19:33:15.049000+00:00
4229,"Alexis Rawlins preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 19:33:17.749000+00:00
4230,"Local artists preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlins",blank,,blank,,2014-12-15 19:33:21.781000+00:00
4231,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlins&prefN1=Local&prefV1=24060",blank,,blank,,2014-12-15 19:33:30.740000+00:00
4232,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 21:18:25.135000+00:00
4233,"Subcategory Thank_You button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 21:18:31.979000+00:00
4234,"Anonymous preference value button,URL=http://127.0.0.1:8000/kiosk/Thank_You/",blank,,blank,,2014-12-15 21:18:43.455000+00:00
4235,"Opened bfly.jpg,URL=http://127.0.0.1:8000/kiosk/Thank_You/?prefN0=Artists&prefV0=emptySPACEAnonymous",blank,,blank,,2014-12-15 21:18:50.247000+00:00
