id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
1852,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 07:45:29.869000+00:00
1853,"Opened m_helton26._20141210172703.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 07:45:37.240000+00:00
1854,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Merry Christmas!,blank,,2014-12-23 07:45:39.664000+00:00
1855,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Merry Christmas!,blank,,2014-12-23 07:45:42.859000+00:00
1856,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Happy Holidays Emily and Albert!,blank,m_helton26._20141210172703.jpg,2014-12-23 07:46:20.955000+00:00
1857,"credit,SM                ,MCCARTY,1419320787----------------------------------------------------------------------------------------",blank,Happy Holidays Emily and Albert!,blank,m_helton26._20141210172703.jpg,2014-12-23 07:46:27.383000+00:00
1858,"Card accepted,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Happy Holidays Emily and Albert!,blank,m_helton26._20141210172703.jpg,2014-12-23 07:46:32.389000+00:00
1859,blank,blank,blank,blank,blank,2014-12-23 07:46:32.712000+00:00
1860,blank,blank,blank,blank,blank,2014-12-23 07:46:32.863000+00:00
1861,"Design another card clicked,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-23 07:46:38.843000+00:00
1862,"Preview for Christmas,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 07:46:53.137000+00:00
1863,"Ad for Christmas,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 07:46:54.527000+00:00
1864,"Opened tinybee_20141029025132.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 07:46:59.882000+00:00
1865,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,tinybee_20141029025132.jpg,2014-12-23 07:47:25.386000+00:00
1866,"credit,SM                ,MCCARTY,1419320856----------------------------------------------------------------------------------------",blank,,blank,tinybee_20141029025132.jpg,2014-12-23 07:47:35.887000+00:00
1867,"Card accepted,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,tinybee_20141029025132.jpg,2014-12-23 07:47:40.895000+00:00
1868,blank,blank,blank,blank,blank,2014-12-23 07:47:41.853000+00:00
1869,blank,blank,blank,blank,blank,2014-12-23 07:47:41.979000+00:00
1870,"Design another card clicked,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-23 07:47:57.609000+00:00
1871,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 07:48:21.625000+00:00
1872,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 07:48:26.148000+00:00
1873,"Subcategory FatherSINGLEs_Day button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 07:48:30.149000+00:00
1874,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/FatherSINGLEs_Day/",blank,,blank,,2014-12-23 07:48:33.449000+00:00
1875,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 07:48:37.271000+00:00
1876,"Opened jerryrendich_20141103210207.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-23 07:48:45.711000+00:00
1877,"Checkout button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,jerryrendich_20141103210207.jpg,2014-12-23 07:48:55.558000+00:00
1878,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-23 07:49:02.280000+00:00
1879,"Opened jerryrendich_20141103210207.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-23 07:49:04.615000+00:00
1880,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-23 07:49:09.994000+00:00
1881,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Rules are made to be broken!,blank,,2014-12-23 07:49:14.957000+00:00
1882,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Rules are made to be broken!,blank,,2014-12-23 07:49:18.880000+00:00
1883,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Rules are made to be broken!,blank,,2014-12-23 07:49:19.336000+00:00
1884,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,"Rules are made to be broken...NEWLINEEnjoy your new home!NEWLINENEWLINELove,NEWLINEShane & Shereen",blank,,2014-12-23 07:50:27.643000+00:00
1885,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,"Rules are made to be broken...NEWLINEEnjoy your new home!NEWLINENEWLINELove,NEWLINEShane & Shereen",blank,,2014-12-23 07:50:28.748000+00:00
1886,"Checkout button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,"Rules are made to be broken...NEWLINEEnjoy your new home!NEWLINENEWLINELove,NEWLINEShane & Shereen",blank,jerryrendich_20141103210207.jpg,2014-12-23 07:50:53.219000+00:00
1887,"credit,SM                ,MCCARTY,1419321059----------------------------------------------------------------------------------------",blank,"Rules are made to be broken...NEWLINEEnjoy your new home!NEWLINENEWLINELove,NEWLINEShane & Shereen",blank,jerryrendich_20141103210207.jpg,2014-12-23 07:50:59.192000+00:00
1888,"Card accepted,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,"Rules are made to be broken...NEWLINEEnjoy your new home!NEWLINENEWLINELove,NEWLINEShane & Shereen",blank,jerryrendich_20141103210207.jpg,2014-12-23 07:51:04.198000+00:00
1889,blank,blank,blank,blank,blank,2014-12-23 07:51:04.904000+00:00
1890,blank,blank,blank,blank,blank,2014-12-23 07:51:05.063000+00:00
1891,"Net Promoter value of 7,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-23 07:51:16.477000+00:00
1892,No prints in queue,blank,blank,blank,blank,2014-12-23 07:52:12.515000+00:00
1893,"Printing finished,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-23 07:52:27.535000+00:00
1894,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 08:14:13.576000+00:00
1895,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 08:14:14.523000+00:00
1896,"Opened ladylucas_20141028173304.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 08:14:24.276000+00:00
1897,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 08:14:25.663000+00:00
1898,"Opened sol4art_20141105183610.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 08:14:28.997000+00:00
1899,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 08:14:29.907000+00:00
1900,"Opened sandramcfarland_20141103050712.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 08:14:35.683000+00:00
1901,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 08:14:36.472000+00:00
1902,"Opened davis_20141210172751.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 08:15:01.622000+00:00
1903,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 08:15:06.292000+00:00
1904,"Opened tinybee_20141125210625.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 08:15:23.779000+00:00
1905,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 08:15:30.317000+00:00
1906,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Due to budget cuts, Santa isn't making the rounds this year.",blank,,2014-12-23 08:15:32.931000+00:00
1907,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Due to budget cuts, Santa isn't making the rounds this year.",blank,,2014-12-23 08:15:38.067000+00:00
1908,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Due to budget cuts, Santa isn't making the rounds this year.",blank,,2014-12-23 08:15:40.666000+00:00
1909,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Due to budget cuts, Santa isn't making the rounds this year.",blank,,2014-12-23 08:15:48.660000+00:00
1910,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Due to budget cuts, Santa isn't making the rounds this year.",blank,,2014-12-23 08:15:50.179000+00:00
1911,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Merry Christmas,blank,,2014-12-23 08:16:53.005000+00:00
1912,          Page timeout,blank,blank,blank,blank,2014-12-23 08:22:46.800000+00:00
1913,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 10:59:56.644000+00:00
1914,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 10:59:58.535000+00:00
1915,"Opened Magicchristmasreindeer-by-RobertasPezas.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 11:00:18.374000+00:00
1916,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 11:00:28.441000+00:00
1917,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 11:00:37.138000+00:00
1918,"Opened FreeSnowmanVectors-by-webdesignhot.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 11:00:41.114000+00:00
1919,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 11:00:44.147000+00:00
1920,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 11:00:44.933000+00:00
1921,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 11:00:45.591000+00:00
1922,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 11:00:45.941000+00:00
1923,"Inside left of card clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 11:00:48.901000+00:00
1924,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 11:00:49.296000+00:00
1925,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 11:00:58.943000+00:00
1926,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 11:01:00.529000+00:00
1927,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"merryNEWLINENEWLINEchristmasNEWLINENEWLINENEWLINENEWLINEFather",blank,,2014-12-23 11:01:21.209000+00:00
1928,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"merryNEWLINENEWLINEchristmasNEWLINENEWLINENEWLINENEWLINEFather",blank,,2014-12-23 11:01:24.828000+00:00
1929,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"merryNEWLINENEWLINEchristmasNEWLINENEWLINENEWLINENEWLINEFather",blank,,2014-12-23 11:01:25.475000+00:00
1930,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"merryNEWLINENEWLINEchristmasNEWLINENEWLINENEWLINENEWLINEFather",blank,,2014-12-23 11:01:25.673000+00:00
1931,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"merryNEWLINENEWLINEchristmasNEWLINENEWLINENEWLINENEWLINEFather",blank,,2014-12-23 11:01:26.826000+00:00
1932,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"merryNEWLINENEWLINEchristmasNEWLINENEWLINENEWLINENEWLINEFather",blank,,2014-12-23 11:01:42.308000+00:00
1933,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"merryNEWLINENEWLINEchristmasNEWLINENEWLINENEWLINENEWLINEFather",blank,,2014-12-23 11:01:43.069000+00:00
1934,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"merryNEWLINENEWLINEchristmasNEWLINENEWLINEFather",blank,,2014-12-23 11:01:52.295000+00:00
1935,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"merryNEWLINENEWLINEchristmasNEWLINENEWLINEFather",blank,,2014-12-23 11:01:56.108000+00:00
1936,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"merryNEWLINENEWLINEchristmasNEWLINENEWLINEFather",blank,,2014-12-23 11:01:56.860000+00:00
1937,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"merryNEWLINENEWLINEchristmasNEWLINENEWLINEFather",blank,,2014-12-23 11:01:57.488000+00:00
1938,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"merryNEWLINENEWLINEchristmasNEWLINENEWLINEFather",blank,,2014-12-23 11:01:58.034000+00:00
1939,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"merryNEWLINENEWLINEchristmasNEWLINENEWLINEFather",blank,,2014-12-23 11:01:58.725000+00:00
1940,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"merryNEWLINENEWLINEChristmasNEWLINENEWLINEFather",blank,,2014-12-23 11:02:04.079000+00:00
1941,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"MerryNEWLINENEWLINEChristmasNEWLINENEWLINEFather",blank,,2014-12-23 11:02:17.705000+00:00
1942,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"MerryNEWLINENEWLINEChristmasNEWLINENEWLINEFather",blank,,2014-12-23 11:02:21.616000+00:00
1943,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"MerryNEWLINENEWLINEChristmasNEWLINENEWLINEFather",blank,,2014-12-23 11:02:25.459000+00:00
1944,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Merry NEWLINENEWLINEChristmasNEWLINENEWLINEFather",blank,,2014-12-23 11:02:43.932000+00:00
1945,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Merry NEWLINENEWLINEChristmasNEWLINENEWLINEFather!",blank,FreeSnowmanVectors-by-webdesignhot.jpg,2014-12-23 11:02:50.208000+00:00
1946,"credit,HENRY J,ELICH,1419332579----------------------------------------------------------------------------------------",blank,"Merry NEWLINENEWLINEChristmasNEWLINENEWLINEFather!",blank,FreeSnowmanVectors-by-webdesignhot.jpg,2014-12-23 11:02:58.991000+00:00
1947,"Card accepted,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Merry NEWLINENEWLINEChristmasNEWLINENEWLINEFather!",blank,FreeSnowmanVectors-by-webdesignhot.jpg,2014-12-23 11:03:04.001000+00:00
1948,blank,blank,blank,blank,blank,2014-12-23 11:03:05.335000+00:00
1949,blank,blank,blank,blank,blank,2014-12-23 11:03:05.503000+00:00
1950,No prints in queue,blank,blank,blank,blank,2014-12-23 11:04:23.052000+00:00
1951,"Printing finished,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-23 11:04:38.078000+00:00
1952,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 11:11:51.196000+00:00
1953,"Opened AllieKelley3.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-23 11:11:57.006000+00:00
1954,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-23 11:12:07.040000+00:00
1955,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-23 11:12:10.584000+00:00
1956,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-23 11:12:13.023000+00:00
1957,"Opened KearahDonatoHeritagePark.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-23 11:12:13.998000+00:00
1958,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-23 11:12:16.053000+00:00
1959,"Opened AllieKelley4.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-23 11:12:17.785000+00:00
1960,          Page timeout,blank,blank,blank,blank,2014-12-23 11:18:08.217000+00:00
1961,"Ad for Christmas,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 12:04:58.268000+00:00
1962,"Opened running.river_20140911211437.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 12:05:04.814000+00:00
1963,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Hope your holidays are merry and bright!,blank,,2014-12-23 12:05:15.254000+00:00
1964,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Hope your holidays are merry and bright!,blank,,2014-12-23 12:05:27.421000+00:00
1965,"Suggestive button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Hope your holidays are merry and bright!,blank,,2014-12-23 12:05:28.737000+00:00
1966,"Suggestive TOGGLE,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Hope your holidays are merry and bright!,blank,,2014-12-23 12:05:35.991000+00:00
1967,"Opened running.river_20141109035604.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,Hope your holidays are merry and bright!,blank,,2014-12-23 12:05:44.754000+00:00
1968,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,Hope your holidays are merry and bright!,blank,,2014-12-23 12:05:47.330000+00:00
1969,"Opened katealbee_20141107210323.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,Hope your holidays are merry and bright!,blank,,2014-12-23 12:05:52.225000+00:00
1970,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,Hope your holidays are merry and bright!,blank,,2014-12-23 12:05:53.275000+00:00
1971,"Suggestive preference value TOP button,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,Hope your holidays are merry and bright!,blank,,2014-12-23 12:06:02.139000+00:00
1972,          Page timeout,blank,blank,blank,blank,2014-12-23 12:11:56.107000+00:00
1973,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 13:12:18.944000+00:00
1974,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 13:12:20.811000+00:00
1975,"Opened running.river_20141109035100.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 13:12:33.410000+00:00
1976,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 13:12:35.057000+00:00
1977,"Opened nettasart2014_20141202040341.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 13:12:57.945000+00:00
1978,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 13:13:05.583000+00:00
1979,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Cheers to a Merry Christmas and a Lucky New Year!,blank,,2014-12-23 13:13:11.840000+00:00
1980,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Cheers to a Merry Christmas and a Lucky New Year!,blank,,2014-12-23 13:13:15.939000+00:00
1981,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Cheers to a Merry Christmas and a Lucky New Year!,blank,,2014-12-23 13:13:21.796000+00:00
1982,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,Cheers to a Merry Christmas and a Lucky New Year!,blank,,2014-12-23 13:13:24.528000+00:00
