id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
4799,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-09 22:47:54.847000+00:00
4800,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-09 22:47:56.867000+00:00
4801,"Opened running.river_20141109034007.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-09 22:48:04.865000+00:00
4802,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-09 22:48:08.555000+00:00
4803,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-09 22:48:15.992000+00:00
4804,"Front button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-09 22:48:19.572000+00:00
4805,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-09 22:48:25.535000+00:00
4806,          Hourly restart,blank,blank,blank,blank,2014-12-09 22:54:16.497000+00:00
4807,RUNNING AGAIN: closing IE,blank,blank,blank,blank,2014-12-10 01:22:01.475000+00:00
4808,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 01:22:08.714000+00:00
4809,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 01:22:09.907000+00:00
4810,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 01:22:11.738000+00:00
4811,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 01:22:13.074000+00:00
4812,"Shop Artist button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 01:22:24.562000+00:00
4813,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 01:22:27.145000+00:00
4814,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 01:22:29.133000+00:00
4815,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 01:22:29.659000+00:00
4816,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 01:22:30.684000+00:00
4817,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 01:22:31.200000+00:00
4818,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 01:22:31.805000+00:00
4819,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-10 02:04:00.414000+00:00
