id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
8985,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-19 19:08:20.106000+00:00
8986,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 19:08:23.429000+00:00
8987,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 19:08:25.169000+00:00
8988,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 19:08:47.183000+00:00
8989,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 19:43:29.348000+00:00
8990,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 19:43:31.151000+00:00
8991,"Opened katealbee_20141107210218.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 19:44:12.005000+00:00
8992,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Wishing you peace, joy, and love.",blank,,2014-12-19 19:44:21.023000+00:00
8993,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Wishing you peace, joy, and love.",blank,,2014-12-19 19:44:24.093000+00:00
8994,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Wishing you peace, joy, and love.",blank,,2014-12-19 19:44:41.372000+00:00
8995,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Wishing you peace, joy, and love.",blank,,2014-12-19 19:44:42.809000+00:00
8996,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Wishing you peace, joy, and love.NEWLINENEWLINEThank you for welcoming me.",blank,,2014-12-19 19:45:10.101000+00:00
8997,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Wishing you peace, joy, and love.NEWLINENEWLINEThank you for welcoming me.",blank,,2014-12-19 19:45:15.315000+00:00
8998,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Wishing you peace, joy, and love.NEWLINENEWLINEThank you for welcoming me.",blank,,2014-12-19 19:45:17.448000+00:00
8999,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Wishing you peace, joy, and love.NEWLINENEWLINEThank you for welcoming me.",blank,katealbee_20141107210218.jpg,2014-12-19 19:45:22.319000+00:00
9000,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Wishing you peace, joy, and love.NEWLINENEWLINEThank you for welcoming me.",blank,,2014-12-19 19:45:25.135000+00:00
9001,"Go home button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-19 19:45:27.042000+00:00
9002,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 19:45:29.159000+00:00
9003,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 19:45:34.885000+00:00
9004,"Subcategory Birthday button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 19:45:36.410000+00:00
9005,"Opened pigButts.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-19 19:46:28.481000+00:00
9006,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,May your birthday be full of good BACON!,blank,,2014-12-19 19:46:37.373000+00:00
9007,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,May your birthday be full of good BACON!,blank,,2014-12-19 19:46:39.239000+00:00
9008,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,"May your birthday be full of good BACON!NEWLINENEWLINEHappy birthday!",blank,,2014-12-19 19:47:05.894000+00:00
9009,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,"NEWLINENEWLINEMay your birthday be full of good BACON!NEWLINENEWLINEHappy birthday!",blank,pigButts.jpg,2014-12-19 19:47:09.883000+00:00
9010,"credit,JAMES MICHAEL,FOLEY       ,1419018441----------------------------------------------------------------------------------------",blank,"NEWLINENEWLINEMay your birthday be full of good BACON!NEWLINENEWLINEHappy birthday!",blank,pigButts.jpg,2014-12-19 19:47:21.045000+00:00
9011,"Card accepted,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,"NEWLINENEWLINEMay your birthday be full of good BACON!NEWLINENEWLINEHappy birthday!",blank,pigButts.jpg,2014-12-19 19:47:26.041000+00:00
9012,blank,blank,blank,blank,blank,2014-12-19 19:47:27.909000+00:00
9013,blank,blank,blank,blank,blank,2014-12-19 19:47:28.509000+00:00
9014,"Net Promoter value of 10,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-19 19:47:37.936000+00:00
9015,No prints in queue,blank,blank,blank,blank,2014-12-19 19:48:50.068000+00:00
9016,"Printing finished,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-19 19:49:05.103000+00:00
9017,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 20:26:39.668000+00:00
9018,"Subcategory Everything button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 20:26:43.408000+00:00
9019,"Opened emilyj_20140428002759.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 20:26:48.048000+00:00
9020,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 20:26:49.039000+00:00
9021,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 20:26:54.976000+00:00
9022,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 20:30:37.352000+00:00
9023,"Subcategory Wedding button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 20:30:45.794000+00:00
9024,"Opened running.river_20140821024541.jpg,URL=http://127.0.0.1:8000/kiosk/Wedding/",blank,,blank,,2014-12-19 20:30:58.339000+00:00
9025,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Wedding/",blank,,blank,,2014-12-19 20:31:03.724000+00:00
9026,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Wedding/",blank,,blank,,2014-12-19 20:31:05.816000+00:00
9027,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 20:31:08.308000+00:00
9028,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 20:31:18.703000+00:00
9029,"Subcategory Halloween button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 20:31:29.959000+00:00
9030,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Halloween/",blank,,blank,,2014-12-19 20:31:37.630000+00:00
9031,"Shop Artist button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 21:55:51.597000+00:00
9032,"Artist search for Katherine Devine,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 21:55:57.240000+00:00
9033,"Opened katherinedevine_20141203191639.jpg,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Katherine%20Devine",blank,,blank,,2014-12-19 21:56:11.993000+00:00
9034,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Katherine%20Devine",blank,,blank,katherinedevine_20141203191639.jpg,2014-12-19 21:56:18.053000+00:00
9035,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Katherine%20Devine",blank,,blank,,2014-12-19 21:56:32.145000+00:00
9036,"Opened katherinedevine_20141203191934.jpg,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Katherine%20Devine",blank,,blank,,2014-12-19 21:56:34.247000+00:00
9037,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Katherine%20Devine",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-19 21:56:43.945000+00:00
9038,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Katherine%20Devine",blank,Remember that time that we ... (fill in an amazing adventure),blank,,2014-12-19 21:56:58.606000+00:00
9039,          Page timeout,blank,blank,blank,blank,2014-12-19 22:02:34.949000+00:00
9040,"Ad for Call to Action,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 22:20:42.266000+00:00
9041,"Opened squirrel.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 22:20:48.497000+00:00
9042,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 22:20:52.634000+00:00
9043,"Opened droopyDog.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 22:20:55.370000+00:00
9044,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 22:20:56.084000+00:00
9045,"Suggestive button,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 22:20:58.777000+00:00
9046,"Suggestive NOPE,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 22:21:00.086000+00:00
9047,"Artists preference name button,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 22:21:01.581000+00:00
9048,"Local artists preference value button,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 22:21:02.171000+00:00
9049,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Everything/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-19 22:21:04.258000+00:00
9050,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 22:21:09.735000+00:00
9051,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 22:21:14.375000+00:00
9052,          Page timeout,blank,blank,blank,blank,2014-12-19 22:27:11.066000+00:00
9053,"Ad for Call to Action,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-19 23:16:51.221000+00:00
9054,"Opened emilyj_20140428012548.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:16:58.675000+00:00
9055,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:17:14.956000+00:00
9056,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:17:22.146000+00:00
9057,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:17:28.215000+00:00
9058,"Opened beer.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:17:30.819000+00:00
9059,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:17:37.058000+00:00
9060,"Opened jerrylofaro_20140429153027.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:17:41.014000+00:00
9061,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:17:46.487000+00:00
9062,"Front button clicked,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:17:48.549000+00:00
9063,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:17:51.326000+00:00
9064,"Opened tinybee_20141029030315.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:17:59.117000+00:00
9065,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:18:05.375000+00:00
9066,"Opened tinybee_20141029030515.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:18:07.187000+00:00
9067,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:18:20.630000+00:00
9068,"Opened tleighanna_20140930044937.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:18:23.324000+00:00
9069,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:18:29.567000+00:00
9070,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:18:31.412000+00:00
9071,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:18:35.357000+00:00
9072,"Opened tinybee_20141029035955.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:18:39.811000+00:00
9073,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:18:41.233000+00:00
9074,"Opened tinybee_20141029062854.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:18:43.014000+00:00
9075,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:18:45.118000+00:00
9076,"Opened tinybee_20141103014103.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:18:50.099000+00:00
9077,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:18:54.441000+00:00
9078,"Opened owl.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:19:00.218000+00:00
9079,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:19:09.520000+00:00
9080,"Opened GoodOnPaper_YouandMeBench.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:19:16.142000+00:00
9081,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:19:20.361000+00:00
9082,"Opened yasseralireza_20140505090149.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:19:24.736000+00:00
9083,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:19:29.390000+00:00
9084,"Opened tinybee_20141103014103.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:19:34.417000+00:00
9085,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:19:38.059000+00:00
9086,"Opened dogPaws.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:19:40.949000+00:00
9087,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:19:51.074000+00:00
9088,"Opened purpleBow.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:19:53.421000+00:00
9089,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:19:56.483000+00:00
9090,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:20:00.238000+00:00
9091,"Opened eli_christopher_20141103040732.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:20:06.736000+00:00
9092,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:20:09.366000+00:00
9093,"Opened emilyj_20140428014720.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:20:10.923000+00:00
9094,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:20:14.268000+00:00
9095,"Opened ladylucas_20141006173558.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:20:31.866000+00:00
9096,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:20:34.502000+00:00
9097,"Opened tinybee_20141114044313.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:20:39.007000+00:00
9098,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:20:46.242000+00:00
9099,"Opened debturcio_20141202171305.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:20:57.423000+00:00
9100,"Front button clicked,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:25:17.515000+00:00
9101,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:25:18.676000+00:00
9102,"Opened Skipping_ScottLiddell.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:26:09.193000+00:00
9103,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:26:11.301000+00:00
9104,"Local artists preference value button,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-19 23:32:11.280000+00:00
9105,"Opened AllieKelley1.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-19 23:32:41.533000+00:00
9106,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-19 23:32:45.292000+00:00
9107,"Opened caitlynkeir_20141101053313.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-19 23:32:51.119000+00:00
9108,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-19 23:32:57.978000+00:00
9109,"stephan sabo preference value button,URL=http://127.0.0.1:8000/kiosk/Everything/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-19 23:35:36.951000+00:00
9110,"Katherine Devine preference value button,URL=http://127.0.0.1:8000/kiosk/Everything/?prefN0=Local&prefV0=24060&prefN1=Artists&prefV1=stephanSPACEsabo",blank,,blank,,2014-12-19 23:35:46.901000+00:00
9111,"Davis Snider preference value button,URL=http://127.0.0.1:8000/kiosk/Everything/?prefN0=Local&prefV0=24060&prefN1=Artists&prefV1=KatherineSPACEDevineANDANDstephanSPACEsabo",blank,,blank,,2014-12-19 23:35:54.462000+00:00
9112,"Molly Helton preference value button,URL=http://127.0.0.1:8000/kiosk/Everything/?prefN0=Local&prefV0=24060&prefN1=Artists&prefV1=DavisSPACESniderANDANDKatherineSPACEDevineANDANDstephanSPACEsabo",blank,,blank,,2014-12-19 23:35:59.686000+00:00
9113,Local artists preference value TOP button,blank,,blank,,2014-12-19 23:36:03.500000+00:00
9114,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Everything/?prefN0=Artists&prefV0=MollySPACEHeltonANDANDDavisSPACESniderANDANDKatherineSPACEDevineANDANDstephanSPACEsabo",blank,,blank,,2014-12-19 23:36:05.592000+00:00
9115,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 00:18:08.997000+00:00
9116,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 00:18:11.088000+00:00
9117,"Opened sandramcfarland_20141104053246.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 00:18:21.785000+00:00
9118,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 00:18:26.469000+00:00
9119,"Opened sandramcfarland_20141103050712.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 00:18:29.224000+00:00
9120,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 00:18:33.788000+00:00
9121,"Opened sol4art_20141105184959.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 00:18:47.625000+00:00
9122,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 00:18:51.215000+00:00
9123,"Opened jerryrendich_20141103221228.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 00:18:53.105000+00:00
