id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
4433,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"John, Maureen and Dan!NEWLINE",blank,,2014-12-16 19:40:06.359000+00:00
4434,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Merry Chrisetmas John, Maureen and Dan!NEWLINE",blank,,2014-12-16 19:40:17.253000+00:00
4435,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Merry Christmas John, Maureen and Dan!NEWLINE",blank,,2014-12-16 19:40:19.007000+00:00
4436,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Merry Christmas John, Maureen and Dan!NEWLINE",blank,,2014-12-16 19:40:19.876000+00:00
4437,"Inside right of card clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Merry Christmas John, Maureen and Dan!NEWLINENEWLINEInside are a couple puzzles I designed and printed- yellow is my most advanced. Go to tinkercad.com/",blank,,2014-12-16 19:42:03.972000+00:00
4438,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Merry Christmas John, Maureen and Dan!NEWLINENEWLINEInside are a couple puzzles I designed and printed- yellow is my most advanced. Go to tinkercad.com/",blank,,2014-12-16 19:42:05.233000+00:00
4439,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Merry Christmas John, Maureen and Dan!NEWLINENEWLINEInside are a couple puzzles I designed and printed- yellow is my most advanced. Go to tinkercad.com/",blank,,2014-12-16 19:42:06.771000+00:00
4440,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Merry Christmas John, Maureen and Dan!NEWLINEInside are a couple puzzles I designed and printed- yellow is my most advanced. Go to tinkercad.com/",blank,,2014-12-16 19:42:08.531000+00:00
4441,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Merry Christmas John, Maureen and Dan!NEWLINEInside are a couple puzzles I designed and printed- yellow is my most advanced. Go to tinkercad.com/",blank,,2014-12-16 19:42:12.533000+00:00
4442,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Merry Christmas John, Maureen and Dan!NEWLINEInside are a couple puzzles I designed and printed- yellow is my most advanced. Go to tinkercad.com/(insert letter combo on side) for solution!",blank,tinybee_20141121031210.jpg,2014-12-16 19:43:22.220000+00:00
4443,"credit,JOSEPH ,ROLLIN,1418759017----------------------------------------------------------------------------------------",blank,"Merry Christmas John, Maureen and Dan!NEWLINEInside are a couple puzzles I designed and printed- yellow is my most advanced. Go to tinkercad.com/(insert letter combo on side) for solution!",blank,tinybee_20141121031210.jpg,2014-12-16 19:43:36.634000+00:00
4444,"Card accepted,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Merry Christmas John, Maureen and Dan!NEWLINEInside are a couple puzzles I designed and printed- yellow is my most advanced. Go to tinkercad.com/(insert letter combo on side) for solution!",blank,tinybee_20141121031210.jpg,2014-12-16 19:43:41.643000+00:00
4445,blank,blank,blank,blank,blank,2014-12-16 19:43:42.855000+00:00
4446,blank,blank,blank,blank,blank,2014-12-16 19:43:43.037000+00:00
4447,"Design another card clicked,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-16 19:43:51.705000+00:00
4448,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 19:43:58.414000+00:00
4449,"Opened jerryrendich_20141031204927.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-16 19:44:06.168000+00:00
4450,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-16 19:44:07.678000+00:00
4451,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-16 19:44:09.040000+00:00
4452,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,"Merry Christmas Beth, Kevin and yoing Pollocks!",blank,,2014-12-16 19:44:31.119000+00:00
4453,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,"Merry Christmas Beth, Kevin and young Pollocks!",blank,,2014-12-16 19:44:37.664000+00:00
4454,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,"Merry Christmas Beth, Kevin and young Pollocks!",blank,,2014-12-16 19:44:38.566000+00:00
4455,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,"Merry Christmas Beth, Kevin!",blank,,2014-12-16 19:44:42.019000+00:00
4456,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,Merry Christmas Beth and Kevin!,blank,,2014-12-16 19:44:45.706000+00:00
4457,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,"Merry Christmas Beth and Kevin!NEWLINENEWLINETwo of the enclosed blends are of my own design- both are caffeine free. I 3d-printee the ",blank,,2014-12-16 19:45:55.431000+00:00
4458,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,"Merry Christmas Beth and Kevin!NEWLINENEWLINETwo of the enclosed blends are of my own design- both are caffeine free. I 3d-printee the ",blank,,2014-12-16 19:45:55.997000+00:00
4459,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,"Merry Christmas Beth and Kevin!NEWLINENEWLINETwo of the enclosed blends are of my own design- both are caffeine free. I 3d-printee the ",blank,,2014-12-16 19:45:57.576000+00:00
4460,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,"Merry Christmas Beth and Kevin!NEWLINENEWLINETwo of the enclosed blends are of my own design- both are caffeine free. I 3d-printed the ",blank,,2014-12-16 19:46:02.735000+00:00
4461,"Checkout button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,"Merry Christmas Beth and Kevin!NEWLINENEWLINETwo of the enclosed blends are of my own design- both are caffeine free. I 3d-printed the last item. Enjoy!",blank,jerryrendich_20141031204927.jpg,2014-12-16 19:46:18.699000+00:00
4462,"credit,JOSEPH ,ROLLIN,1418759182----------------------------------------------------------------------------------------",blank,"Merry Christmas Beth and Kevin!NEWLINENEWLINETwo of the enclosed blends are of my own design- both are caffeine free. I 3d-printed the last item. Enjoy!",blank,jerryrendich_20141031204927.jpg,2014-12-16 19:46:22.205000+00:00
4463,"Card accepted,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,"Merry Christmas Beth and Kevin!NEWLINENEWLINETwo of the enclosed blends are of my own design- both are caffeine free. I 3d-printed the last item. Enjoy!",blank,jerryrendich_20141031204927.jpg,2014-12-16 19:46:27.211000+00:00
4464,blank,blank,blank,blank,blank,2014-12-16 19:46:27.925000+00:00
4465,blank,blank,blank,blank,blank,2014-12-16 19:46:27.992000+00:00
4466,No prints in queue,blank,blank,blank,blank,2014-12-16 19:47:45.531000+00:00
4467,"Printing finished,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-16 19:48:00.560000+00:00
4468,"Ad for Call to Action,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 22:14:08.736000+00:00
4469,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 22:14:12.554000+00:00
4470,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 22:14:14.424000+00:00
4471,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 22:14:16.061000+00:00
4472,          Hourly restart,blank,blank,blank,blank,2014-12-16 22:21:10.341000+00:00
4473,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 23:23:03.493000+00:00
4474,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 23:23:08.395000+00:00
4475,"Opened Magicchristmasreindeer-by-RobertasPezas.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-16 23:23:55.405000+00:00
4476,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-16 23:24:11.092000+00:00
4477,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-16 23:24:12.580000+00:00
4478,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-16 23:24:15.729000+00:00
4479,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-16 23:24:17.923000+00:00
4480,"Opened sol4art_20141105184959.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-16 23:24:27.436000+00:00
4481,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-16 23:24:28.557000+00:00
4482,"Opened tinybee_20141114044421.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-16 23:24:30.457000+00:00
4483,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-16 23:24:31.587000+00:00
4484,"Opened harveycreasey_20141203214302.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-16 23:24:33.363000+00:00
4485,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-16 23:24:34.035000+00:00
4486,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-16 23:24:36.907000+00:00
4487,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 23:24:40.501000+00:00
4488,"Subcategory Just_Because button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 23:24:42.641000+00:00
4489,"Opened AllieKelley9.jpg,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,,blank,,2014-12-16 23:25:39.615000+00:00
4490,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,,blank,,2014-12-16 23:25:46.430000+00:00
4491,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,,blank,,2014-12-16 23:25:50.626000+00:00
4492,"Preview for Christmas,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 23:26:05.203000+00:00
4493,"Preview for Call to Action,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 23:26:05.667000+00:00
4494,"Ad for Christmas,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 23:26:06.399000+00:00
4495,"Opened katherinedevine_20141203202021.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-16 23:26:08.250000+00:00
4496,"Opened tleighanna_20141109041957.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-16 23:26:09.138000+00:00
4497,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-16 23:26:09.977000+00:00
4498,          Hourly restart,blank,blank,blank,blank,2014-12-16 23:32:00.983000+00:00
4499,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 03:06:38.603000+00:00
4500,"Opened tinybee_20141031053006.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-17 03:06:42.445000+00:00
4501,"Checkout button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,tinybee_20141031053006.jpg,2014-12-17 03:06:49.472000+00:00
4502,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-17 03:06:52.594000+00:00
4503,"Opened tinybee_20141029035955.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-17 03:07:07.054000+00:00
4504,          Hourly restart,blank,blank,blank,blank,2014-12-17 03:12:57.400000+00:00
