id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
1030,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 16:14:54.923000+00:00
1031,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 16:14:55.203000+00:00
1032,"Subcategory Thank_You button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 16:15:21.750000+00:00
1033,"Opened AbstractCubeWallpaper-by-vectorartbox.jpg,URL=http://127.0.0.1:8000/kiosk/Thank_You/",blank,,blank,,2014-12-05 16:15:32.709000+00:00
1034,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Thank_You/",blank,,blank,,2014-12-05 16:15:34.681000+00:00
1035,"Opened AbstractCubeWallpaper-by-vectorartbox.jpg,URL=http://127.0.0.1:8000/kiosk/Thank_You/",blank,,blank,,2014-12-05 16:15:36.934000+00:00
1036,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Thank_You/",blank,,blank,,2014-12-05 16:15:38.081000+00:00
1037,"Opened AbstractTreeVectorIllustration.jpg,URL=http://127.0.0.1:8000/kiosk/Thank_You/",blank,,blank,,2014-12-05 16:16:14.970000+00:00
1038,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Thank_You/",blank,,blank,AbstractTreeVectorIllustration.jpg,2014-12-05 16:17:39.481000+00:00
1039,"credit,JACQUELINE V,BARTON,1417796290----------------------------------------------------------------------------------------",blank,,blank,AbstractTreeVectorIllustration.jpg,2014-12-05 16:18:09.909000+00:00
1040,"Card accepted,URL=http://127.0.0.1:8000/kiosk/Thank_You/",blank,,blank,AbstractTreeVectorIllustration.jpg,2014-12-05 16:18:14.926000+00:00
1041,blank,blank,blank,blank,blank,2014-12-05 16:18:15.872000+00:00
1042,blank,blank,blank,blank,blank,2014-12-05 16:18:16.020000+00:00
1043,No prints in queue,blank,blank,blank,blank,2014-12-05 16:19:25.576000+00:00
1044,"Printing finished,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-05 16:19:40.602000+00:00
1045,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 16:30:03.192000+00:00
1046,"Subcategory New_Additions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 16:30:07.488000+00:00
1047,"Opened tinybee_20141031055031.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-05 16:30:22.501000+00:00
1048,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-05 16:30:25.221000+00:00
1049,"Opened ladylucas_20141028173800.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-05 16:30:34.244000+00:00
1050,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-05 16:30:36.478000+00:00
1051,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-05 16:30:40.273000+00:00
1052,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 16:30:46.272000+00:00
1053,"Subcategory Just_Because button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 16:30:56.110000+00:00
1054,"Opened running.river_20140804211412.jpg,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,,blank,,2014-12-05 16:31:05.761000+00:00
1055,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,,blank,,2014-12-05 16:31:11.600000+00:00
1056,"Front button clicked,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,,blank,,2014-12-05 16:31:13.991000+00:00
1057,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,,blank,,2014-12-05 16:31:17.561000+00:00
1058,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Just_Because/",blank,,blank,,2014-12-05 16:31:32.198000+00:00
1059,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 16:31:39.541000+00:00
1060,"Subcategory FatherSINGLEs_Day button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 16:31:55.982000+00:00
1061,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/FatherSINGLEs_Day/",blank,,blank,,2014-12-05 16:32:04.029000+00:00
1062,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 18:39:57.027000+00:00
1063,"Subcategory Birthday button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 18:39:58.540000+00:00
1064,"Opened tinybee_20141031053842.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-05 18:40:05.250000+00:00
1065,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-05 18:40:06.971000+00:00
1066,"Opened sandHearts.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-05 18:41:15.618000+00:00
1067,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-05 18:41:20.135000+00:00
1068,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,"There are three hundred and sixty-four days when you might get un-birthday presents, and only one for birthday presents, you know.",blank,,2014-12-05 18:41:28.379000+00:00
1069,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,"There are three hundred and sixty-four days when you might get un-birthday presents, and only one for birthday presents, you know.",blank,,2014-12-05 18:41:39.931000+00:00
1070,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,"There are three hundred and sixty-four days when you might get un-birthday presents, and only one for birthday presents, you know.",blank,,2014-12-05 18:41:42.193000+00:00
1071,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,There are three hundred and s.,blank,,2014-12-05 18:41:55.923000+00:00
1072,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,"To the best mother in the world. I love you with all my heart. I hope you have a really good birthday even though I can't spend it with you, but still know that I will be thinking of you.",blank,sandHearts.jpg,2014-12-05 18:45:13.003000+00:00
1073,"credit, ALMA            ,MARTINEZ,1417805132----------------------------------------------------------------------------------------",blank,"To the best mother in the world. I love you with all my heart. I hope you have a really good birthday even though I can't spend it with you, but still know that I will be thinking of you.",blank,sandHearts.jpg,2014-12-05 18:45:32.409000+00:00
1074,"Card accepted,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,"To the best mother in the world. I love you with all my heart. I hope you have a really good birthday even though I can't spend it with you, but still know that I will be thinking of you.",blank,sandHearts.jpg,2014-12-05 18:45:37.432000+00:00
1075,blank,blank,blank,blank,blank,2014-12-05 18:45:39.918000+00:00
1076,blank,blank,blank,blank,blank,2014-12-05 18:45:40.883000+00:00
1077,"Net Promoter value of 10,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-05 18:45:48.081000+00:00
1078,"Email address box clicked,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-05 18:45:58.531000+00:00
1079,"Email address box clicked,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-05 18:45:58.838000+00:00
1080,"Email receipt sent: almamartinez518@gmail.com,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-05 18:46:25.075000+00:00
1081,No prints in queue,blank,blank,blank,blank,2014-12-05 18:47:04.456000+00:00
1082,"Printing finished,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-05 18:47:19.479000+00:00
1083,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 19:03:56.122000+00:00
1084,"Local artists preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-05 19:04:16.974000+00:00
1085,"Opened jerryrendich_20141031141822.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-05 19:04:19.717000+00:00
1086,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-05 19:04:22.968000+00:00
1087,"Local artists preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-05 19:04:26.473000+00:00
1088,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-05 19:04:28.151000+00:00
1089,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 19:04:37.855000+00:00
1090,"Subcategory New_River_Valley button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 19:04:40.579000+00:00
1091,"Opened Torg.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-05 19:04:48.053000+00:00
1092,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-05 19:05:02.052000+00:00
1093,"Opened AllieKelley3.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-05 19:05:04.961000+00:00
1094,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-05 19:05:09.097000+00:00
1095,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-05 19:05:18.235000+00:00
1096,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 19:05:26.402000+00:00
1097,"Subcategory Hanukkah button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 19:05:29.658000+00:00
1098,"Opened tinybee_20141103014103.jpg,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,,blank,,2014-12-05 19:05:32.531000+00:00
1099,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,,blank,,2014-12-05 19:05:42.523000+00:00
1100,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,Test,blank,,2014-12-05 19:05:47.455000+00:00
1101,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,,blank,,2014-12-05 19:06:00.970000+00:00
1102,"Alexis Rawlins preference value button,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,,blank,,2014-12-05 19:06:02.843000+00:00
1103,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Hanukkah/?prefN0=Artists&prefV0=AlexisSPACERawlins",blank,,blank,,2014-12-05 19:06:03.806000+00:00
1104,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 20:02:33.751000+00:00
1105,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 20:02:38.892000+00:00
1106,"Opened ChristmasTime-by-claricegomes.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-05 20:02:54.592000+00:00
1107,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-05 20:03:01.514000+00:00
1108,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-05 20:03:03.281000+00:00
1109,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-05 20:03:07.306000+00:00
1110,          Hourly restart,blank,blank,blank,blank,2014-12-05 20:08:58.325000+00:00
1111,"Shop Artist button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 22:17:31.842000+00:00
1112,"Wrong artist search for kirkpatrickjm,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 22:17:54.532000+00:00
1113,"Artist search for Jackie Harder,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 22:17:59.670000+00:00
1114,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Artists/?artistSearch=Jackie%20Harder",blank,,blank,,2014-12-05 22:18:04.492000+00:00
1115,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 22:18:10.178000+00:00
1116,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 22:18:13.321000+00:00
1117,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-05 22:18:28.960000+00:00
1118,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 22:18:30.838000+00:00
1119,"Subcategory Halloween button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 22:18:35.067000+00:00
1120,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Halloween/",blank,,blank,,2014-12-05 22:18:40.627000+00:00
1121,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 22:18:42.538000+00:00
1122,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 22:18:44.934000+00:00
1123,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 22:18:46.199000+00:00
1124,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-05 22:18:57.850000+00:00
1125,"Shop Artist button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 22:44:32.141000+00:00
1126,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 22:44:40.141000+00:00
1127,"Opened tinybee_20141031052726.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-05 22:53:32.744000+00:00
1128,          Hourly restart,blank,blank,blank,blank,2014-12-05 22:59:23.213000+00:00
1129,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 23:29:48.947000+00:00
1130,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 23:29:51.188000+00:00
1131,"Opened running.river_20141109034007.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-05 23:30:00.430000+00:00
1132,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-05 23:30:10.720000+00:00
1133,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-05 23:30:43.317000+00:00
1134,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 23:30:53.405000+00:00
1135,"Subcategory MotherSINGLEs_Day button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 23:31:01.708000+00:00
1136,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/MotherSINGLEs_Day/",blank,,blank,,2014-12-05 23:31:22.305000+00:00
1137,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 23:31:24.230000+00:00
1138,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 23:31:29.598000+00:00
1139,"Subcategory Birthday button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 23:31:31.909000+00:00
1140,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-05 23:32:04.358000+00:00
1141,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 23:32:07.133000+00:00
1142,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 23:32:10.910000+00:00
1143,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 23:32:11.534000+00:00
1144,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-05 23:32:13.417000+00:00
1145,"Subcategory New_River_Valley button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-06 00:11:07.988000+00:00
1146,"Opened KearahDonatoJump.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-06 00:11:18.232000+00:00
1147,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-06 00:11:26.414000+00:00
1148,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-06 00:11:40.526000+00:00
1149,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-06 00:11:46.144000+00:00
1150,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-06 00:12:05.894000+00:00
1151,"Shop Artist button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-06 00:12:06.133000+00:00
1152,"Shop Artist button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-06 00:12:06.550000+00:00
1153,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-06 00:12:15.342000+00:00
1154,"Subcategory Angels,_Fairies,_ANDSIGN_Mermaids button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-06 00:12:18.457000+00:00
1155,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Angels,_Fairies,_ANDSIGN_Mermaids/",blank,,blank,,2014-12-06 00:12:50.263000+00:00
1156,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-06 00:22:46.356000+00:00
1157,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-06 00:22:50.174000+00:00
1158,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-06 00:22:56.413000+00:00
1159,"Jerry Rendich preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-06 00:23:18.970000+00:00
1160,"Jerry Rendich preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=JerrySPACERendich",blank,,blank,,2014-12-06 00:23:22.028000+00:00
1161,"Ashley Lucas preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-06 00:23:25.389000+00:00
1162,"Ashley Lucas preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AshleySPACELucas",blank,,blank,,2014-12-06 00:23:29.119000+00:00
1163,"Opened tinybee_20141031052813.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-06 00:24:00.109000+00:00
1164,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-06 00:24:05.842000+00:00
1165,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-06 00:24:08.680000+00:00
1166,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,"Alma MartinezNEWLINEnuff saidNEWLINENEWLINELove, NEWLINEKandyce Mayes",blank,,2014-12-06 00:24:54.952000+00:00
1167,"Checkout button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,"Alma MartinezNEWLINEnuff saidNEWLINENEWLINELove, NEWLINEKandyce Mayes",blank,tinybee_20141031052813.jpg,2014-12-06 00:25:27.280000+00:00
1168,"credit, KANDYCE         ,MAYES,1417825554----------------------------------------------------------------------------------------",blank,"Alma MartinezNEWLINEnuff saidNEWLINENEWLINELove, NEWLINEKandyce Mayes",blank,tinybee_20141031052813.jpg,2014-12-06 00:25:54.026000+00:00
1169,"Card accepted,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,"Alma MartinezNEWLINEnuff saidNEWLINENEWLINELove, NEWLINEKandyce Mayes",blank,tinybee_20141031052813.jpg,2014-12-06 00:25:59.053000+00:00
1170,blank,blank,blank,blank,blank,2014-12-06 00:26:00.011000+00:00
1171,blank,blank,blank,blank,blank,2014-12-06 00:26:00.289000+00:00
1172,"Net Promoter value of 10,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-06 00:26:07.999000+00:00
1173,No prints in queue,blank,blank,blank,blank,2014-12-06 00:27:19.857000+00:00
1174,"Printing finished,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-06 00:27:34.890000+00:00
