id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
4407,"Dezignus preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Artists&prefV0=emptySPACEFreevectorsANDANDemptySPACEDezignus",blank,,blank,,2014-12-17 21:21:54.258000+00:00
4408,"Freevectors preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Artists&prefV0=emptySPACEFreevectors",blank,,blank,,2014-12-17 21:22:00.752000+00:00
4409,"Robertas Pezas preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 21:22:06.207000+00:00
4410,"Robertas Pezas preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Artists&prefV0=RobertasSPACEPezas",blank,,blank,,2014-12-17 21:22:15.107000+00:00
4411,"The Vector Art preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 21:22:24.219000+00:00
4412,"The Vector Art preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Artists&prefV0=TheSPACEVectorSPACEArt",blank,,blank,,2014-12-17 21:22:36.078000+00:00
4413,"Jeannette Goff preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 21:22:44.677000+00:00
4414,"Jeannette Goff preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Artists&prefV0=JeannetteSPACEGoff",blank,,blank,,2014-12-17 21:22:49.964000+00:00
4415,"Opened running.river_20140911211437.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 21:22:59.101000+00:00
4416,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 21:23:02.320000+00:00
4417,"Opened ChristasPattern-by-vectorbg.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 21:23:04.246000+00:00
4418,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 21:23:05.140000+00:00
4419,"Opened tinybee_20141029025132.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 21:23:06.948000+00:00
4420,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 21:23:08.977000+00:00
4421,"Opened tinybee_20141031052126.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 21:23:11.068000+00:00
4422,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 21:23:21.157000+00:00
4423,"Opened tinybee_20141031052726.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 21:23:24.973000+00:00
4424,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 21:23:33.306000+00:00
4425,"Opened ColorfulChristmasTrees-by-vectorpile.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 21:23:35.651000+00:00
4426,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 21:23:41.425000+00:00
4427,"Opened Multi-ColorChristmasBackground-by-vector-eps.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 21:23:43.797000+00:00
4428,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 21:23:45.864000+00:00
4429,"Opened running.river_20141109035100.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 21:23:47.881000+00:00
4430,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 21:23:51.048000+00:00
4431,"Opened running.river_20141109034007.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 21:23:54.703000+00:00
4432,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 21:23:57.560000+00:00
4433,"Opened katealbee_20141107210408.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 21:24:04.339000+00:00
4434,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 21:24:08.749000+00:00
4435,"Opened katealbee_20141107210218.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 21:24:11.884000+00:00
4436,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 21:24:17.284000+00:00
4437,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-17 21:24:19.706000+00:00
4438,"Ad for Call to Action,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 21:34:54.168000+00:00
4439,"Opened jamie_20140426193342.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-17 21:34:58.832000+00:00
4440,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-17 21:34:59.543000+00:00
4441,"Opened emilyj_20140428012548.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-17 21:35:07.466000+00:00
4442,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,emilyj_20140428012548.jpg,2014-12-17 21:35:08.508000+00:00
4443,          Page timeout,blank,blank,blank,blank,2014-12-17 21:41:05.521000+00:00
4444,"Shop Artist button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-17 21:47:05.088000+00:00
